"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1756988822544666962","Tue Feb 13 23:54:37 +0000 2024","0","@CNNIndonesia Kita maksimakan suara kita untuk pak anies yah. kalau ternyata belum cukup kita berjuang ke pak ganjar yah. Asalkan bukan PS aja. https://t.co/T2iQdy93WW","1757553899140272376","https://pbs.twimg.com/ext_tw_video_thumb/1757553755992862720/pu/img/3dn-V-rZ17BDkQ8Y.jpg","CNNIndonesia","in","","0","0","0","https://x.com/primasari11__/status/1757553899140272376","1746830019446665216","primasari11__"
"1757553892647444540","Tue Feb 13 23:54:36 +0000 2024","0","Baru tau anies nonton aot","1757553892647444540","","","in","","0","0","0","https://x.com/sasageyodulu/status/1757553892647444540","1416372927998562310","sasageyodulu"
"1757271033227452774","Tue Feb 13 23:54:19 +0000 2024","0","@ayamnuklir_ anies dipecat dari mendikbud 30k orang yg likes gatau fakta ini?","1757553819578417202","","ayamnuklir_","in","","0","0","0","https://x.com/theluckiestboy/status/1757553819578417202","1075090106770309121","theluckiestboy"
"1757552709581107485","Tue Feb 13 23:54:15 +0000 2024","0","@talifia_ Pilih Anies Dukung Ganjar Coblos Prabowo","1757553802910285882","","talifia_","in","","0","1","0","https://x.com/ricepicker99/status/1757553802910285882","1203376649724674050","ricepicker99"
"1757553795179921847","Tue Feb 13 23:54:13 +0000 2024","0","Ini Lokasi TPS Tempat Anies Prabowo dan Ganjar Nyoblos https://t.co/1D7oPNOsMQ","1757553795179921847","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1757553795179921847","847372542830444544","cnbcindonesia"
"1757353347068379371","Tue Feb 13 23:54:12 +0000 2024","1","@hiken550 @MulkyIcal @idextratime Prabowo ngangkat Anies?? Kocak lu 2 jam sebelum pendaftaran ke KPU aja prabowo masih belun setuju kalo Anies yang jadi Cagub. Dia maunya Sandi yang Cagub. Anies juga direkomendasiin sama Sandi bukan prabowo Wkakakaka","1757553794311942445","","Hiuuu69_","in","","0","0","0","https://x.com/rifkiansyah_/status/1757553794311942445","1492616747018784769","rifkiansyah_"
"1757384230655701105","Tue Feb 13 23:54:05 +0000 2024","0","@AndreasSolusi Anies sengkuni penerus amin rais","1757553761709613557","","AndreasSolusi","in","Jakarta.","0","0","0","https://x.com/Wan210595/status/1757553761709613557","407579598","Wan210595"
"1757444751299854485","Tue Feb 13 23:54:04 +0000 2024","0","@tundakiamat Beliau akademisi. Jd pejabat krn dipinang partai. Lagian kenapa kalo pak anies politisi?","1757553756630381001","","tundakiamat","in","","0","0","0","https://x.com/dlidingdliding/status/1757553756630381001","1400785617760358403","dlidingdliding"
"1757531407864512772","Tue Feb 13 23:53:59 +0000 2024","0","@ichsan01_ @mohmahfudmd makanya rajin ibadah tong","1757553738477388003","","ichsan01_","in","","0","0","0","https://x.com/anies_ahok/status/1757553738477388003","1670426937515462657","anies_ahok"
"1757553219587502517","Tue Feb 13 23:53:58 +0000 2024","0","tambah pak anies jadi komplit geng serba salah padahal gak ngapa-ngapain","1757553734002069907","","__your_spring_","in","","0","0","0","https://x.com/__your_spring_/status/1757553734002069907","1372878872966930432","__your_spring_"
"1757198855932621140","Tue Feb 13 23:53:33 +0000 2024","0","@DokterTifa Bersama sama fokus untuk menjamin pak anies menang namun kalo sampe kalah sih saya mendukung pak Ganjar aja https://t.co/SxsvOJN5Mg","1757553630520201565","https://pbs.twimg.com/media/GGQVsvSasAAZb5v.jpg","DokterTifa","in","","0","0","0","https://x.com/sayahmaul/status/1757553630520201565","1703354699150393344","sayahmaul"
"1757553627357688002","Tue Feb 13 23:53:33 +0000 2024","1","Mudah2an rencana Anies buka kampung haji terlaksana #AMINmenang #AMINmenang https://t.co/qiqNGiIdGQ","1757553627357688002","https://pbs.twimg.com/ext_tw_video_thumb/1757261494386089984/pu/img/cyZdobK7BoXTF8QL.jpg","","in","","0","0","1","https://x.com/Bambang03051968/status/1757553627357688002","1652925435637026817","Bambang03051968"
"1757029845681512650","Tue Feb 13 23:52:09 +0000 2024","0","@Bisniscom Yang paling mumpuni udah pasti pak anies.. Jika di putaran pertama sampe pak anies kalah nanti mendingan saya bralig ke pak Ganjar https://t.co/EjuFmNZADm","1757553277766697062","https://pbs.twimg.com/media/GGQVYITbwAAdzLy.jpg","Bisniscom","in","","0","0","0","https://x.com/sayahmaul/status/1757553277766697062","1703354699150393344","sayahmaul"
"1757553276034462011","Tue Feb 13 23:52:09 +0000 2024","0","DEMI ALLAH PENGEN BANGET NGERASAIN DIPIMPIN PAK ANIES","1757553276034462011","","","in","19.","0","0","0","https://x.com/urbniy/status/1757553276034462011","1317841898011160578","urbniy"
"1757553253271863378","Tue Feb 13 23:52:03 +0000 2024","0","Kalo Anies menang gw janji bakal lanjutin exercise ielts gw yang terbengkalai sejak tahun lalu itu kumohon beri hamba semangat hidup Tuhan ","1757553253271863378","","","in","Medan Kota, Indonesia","0","0","0","https://x.com/fnstann10/status/1757553253271863378","1258345214692880385","fnstann10"
"1757553242194797042","Tue Feb 13 23:52:01 +0000 2024","13"," jadi total suara yg harus diinput xxx suara pak kalo suara anies digandain boleh ga? yg bener ajee UNTUNG dong https://t.co/hNaGZeCa86","1757553242194797042","https://pbs.twimg.com/media/GGQVWaSaEAAnv8Y.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/esspresssoo/status/1757553242194797042","1518774697294372864","esspresssoo"
"1757384230655701105","Tue Feb 13 23:51:59 +0000 2024","0","@AndreasSolusi Jika pak Prabowo menang sy yakin pak Anies akan ttp menjadi orang baik yg akan selalu mengingatkan kebaikan","1757553233562870138","","AndreasSolusi","in","","0","0","0","https://x.com/inonk245/status/1757553233562870138","1677838770060820480","inonk245"
"1757213689328087334","Tue Feb 13 23:51:42 +0000 2024","0","@UGM_FESS Lucuukkkk sekali Anda..lihat noh Jakarta pas dipimpin Anies..apa terjadi seperti yang kau sangkakan?","1757553165183168668","","UGM_FESS","in","","0","0","0","https://x.com/iyhmdwfery/status/1757553165183168668","635484188","iyhmdwfery"
"1757384230655701105","Tue Feb 13 23:51:35 +0000 2024","0","@AndreasSolusi Merrka masuk tp spt nya anies menolak masuk","1757553135579795922","","AndreasSolusi","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/SulthanRG/status/1757553135579795922","606764515","SulthanRG"
"1757553131880411572","Tue Feb 13 23:51:35 +0000 2024","0","Sejauh ini baru 2 org di sini yang pake merah putih aka GANJAR PRANOWO sisanya blm keliatan. Jangan harap Anies menang kalo di sini. Tapi gpp asal bukan si orba yg menang.","1757553131880411572","","","in","teupink!","0","0","0","https://x.com/eloisepickles/status/1757553131880411572","1509065106977538059","eloisepickles"
"1757254553899303237","Tue Feb 13 23:51:26 +0000 2024","0","@14ggwp1980 @dyotalaks @ARSIPAJA Anies Baswedan sebodoh itukah di matamu??","1757553097168318780","","14ggwp1980","in","","0","1","0","https://x.com/shenhzu/status/1757553097168318780","1334348904343642112","shenhzu"
"1757260094193160434","Tue Feb 13 23:51:15 +0000 2024","0","@liputan6dotcom Eh pacarku kalo Anies nggak menang di putaran pertama lebih bijak tuh pindah dukung Ganjar daripada ngeyel terus dengan 02 yang gak bisa dipercaya https://t.co/azbLcBNE3C","1757553049378463966","https://pbs.twimg.com/media/GGQVLtPbkAAxuNN.jpg","liputan6dotcom","in","Indonesia","0","0","0","https://x.com/andiraness/status/1757553049378463966","1706246569568419840","andiraness"
"1757552407926780186","Tue Feb 13 23:51:14 +0000 2024","21","@strike_bravo_b Lucu banget anjir naruh label politisasi agama sama zionis buat Anies dalam satu paragraf yang sama wkwkwk","1757553044139679796","","strike_bravo_b","in","","0","0","1","https://x.com/yuusha01_a/status/1757553044139679796","1604305491194048512","yuusha01_a"
"1757553029069647909","Tue Feb 13 23:51:10 +0000 2024","1","PRABOWO sudah BERBAKTI n BERJUANG buat BANGSA n NEGARA pada zamannya ANIES n GANJAR sudah JADI/BISA apa?O baru bisa MERAMBAT n MERANGKAK ya?.......sedangkan ANIES sama GANJAR paling baru jadi EMBRIO ya kan?! https://t.co/lzsubSdfeI","1757553029069647909","https://pbs.twimg.com/media/GGQR9R3aoAABnlZ.jpg","","in","","0","0","0","https://x.com/ArdoyantoE/status/1757553029069647909","1434495317496381443","ArdoyantoE"
"1757088532114325851","Tue Feb 13 23:51:09 +0000 2024","0","@SumitroYoel Anies mau diajak ngobrol. Mau mendengarkan keluhan.","1757553025005293841","","SumitroYoel","in","","0","0","0","https://x.com/rachardiana_ayu/status/1757553025005293841","1606101187488776192","rachardiana_ayu"
"1757020111972843779","Tue Feb 13 23:51:07 +0000 2024","0","@TeddGus @ganjarpranowo Kami selalu yakin pada pak Ganjar akan jadi yang ternaik kedepannya lebih pilih Ganjar sebagai pilihan kedua setelah Anies Baswedan https://t.co/6BzHbOykxd","1757553017216516209","https://pbs.twimg.com/media/GGQVJ59bgAAQYQT.jpg","TeddGus","in","Indonesia","0","0","0","https://x.com/HamidFr25/status/1757553017216516209","1749839193587732480","HamidFr25"
"1757260094193160434","Tue Feb 13 23:51:02 +0000 2024","0","@liputan6dotcom Nih bro kalau Anies kandas di putaran pertama mungkin solusinya ya mencari pendamping yang lebih oke misalnya mendukung Ganjar https://t.co/aDSdCGw4Wv","1757552995800403996","https://pbs.twimg.com/media/GGQVIkUbQAAEj8u.jpg","liputan6dotcom","in","Indonesia","0","0","0","https://x.com/amaqirana/status/1757552995800403996","1706243637095677952","amaqirana"
"1757303038254166426","Tue Feb 13 23:50:58 +0000 2024","0","@SOBAT_ANIES ️🇮🇩 #01AMINwinElection Magelang Siap Amin Menang","1757552980000379255","","","in","","0","0","0","https://x.com/goes_moer/status/1757552980000379255","1105755391042904065","goes_moer"
"1757384230655701105","Tue Feb 13 23:49:42 +0000 2024","0","@AndreasSolusi Sudah pasti menang nih Pede amat... Lagian kalaupun menang mana ada orang pintar seperti pak Anies mau gabung dengan golongan kau... Dasar bodoh","1757552659807220216","","AndreasSolusi","in","Jawa Barat, Indonesia","0","0","0","https://x.com/AbiyyuFajar/status/1757552659807220216","1098332789013794818","AbiyyuFajar"
"1757318735109763526","Tue Feb 13 23:49:42 +0000 2024","0","@Anjanifaa @Berkah_Mulia99 Malam nanti dua orang ini udah resmi jadi Presiden-wapres Lu jangan kejang2 ya https://t.co/DWsbms063K","1757552658968416531","https://pbs.twimg.com/media/GGQU0hoaoAAGM_C.jpg","Anjanifaa","in","","0","2","0","https://x.com/anies_ahok/status/1757552658968416531","1670426937515462657","anies_ahok"
"1757552567830421858","Tue Feb 13 23:49:20 +0000 2024","0","ibu bapak di rumah udah fix 01. bapak apalagi kalo buka youtube nontoninnya pak anies mulu. sementara adek gw umur 27 &amp; pejuang loker yg sekarang nyambi jadi kurir seneng bgt nontonin video pak prabs di tiktok pake bgm musik sedih-sedih. udah dibilangin masih ngeyel. susah.","1757552567830421858","","","in","","0","1","0","https://x.com/dubleyouz/status/1757552567830421858","1370515332842942467","dubleyouz"
"1757424024588796192","Tue Feb 13 23:49:19 +0000 2024","0","@SOBAT_ANIES Hari ini akan sy buktikan di TPS ..utk coblos no 1 AMIN... inshaaAllah menang ... Aamiin ya rabbal Aalamiin","1757552564349137252","","","in","Midle Java","0","0","0","https://x.com/Defan20110428/status/1757552564349137252","1027739847765577728","Defan20110428"
"1757525067750318081","Tue Feb 13 23:49:17 +0000 2024","0","@msaid_didu Saya kebetulan bkn pendukung capres manapun tapi karena py kewajiban &amp;tanggung jawab memilih pemimpin maka sy pilih Gama . Bila saat putaran kedua siapapun yg Lolos baik Mas Ganjar /Anies itu yg nanti akan sy pilih kembali .. Asal bukan Prabocor titik.","1757552556841291799","","msaid_didu","in","Anti Penguasa Tirani & Tamak","0","0","0","https://x.com/DarneNyoman/status/1757552556841291799","1613660587883646977","DarneNyoman"
"1757401287275221119","Tue Feb 13 23:49:11 +0000 2024","0","@anies_ahok @asfan_warah @kemalpalevi Yaelah typo dikit aja lu permasalahin. Giliran cawapres jalur nepotisme elu malah tepok tangan dan belain mati Matian. Rada2 emang ","1757552529792233880","","anies_ahok","in","","0","1","0","https://x.com/koktanyasayadeh/status/1757552529792233880","274550372","koktanyasayadeh"
"1757425860859310551","Tue Feb 13 23:49:08 +0000 2024","0","@Arma_Anyway @Scrt_zi_ Aku yg antusias 01 aja gak 100% sependapat sama yg ada di 01 tapi kalau bandingin ke3nya menurutku 01 unggul jauh. Seperti yg pernah aku bilang pak Anies itu harus sempurna bagi yg gak memilih dia. ","1757552518866010250","","Arma_Anyway","in","Indonesia","0","0","0","https://x.com/n__vi_a/status/1757552518866010250","1388701968","n__vi_a"
"1757239796899189127","Tue Feb 13 23:49:04 +0000 2024","0","@tvOneNews anies memang pilihan terbaik sih tapi kalau kalah ya gmn lagi... mending ganjar timbang prabowo https://t.co/QSbMsww3CJ","1757552502021771439","https://pbs.twimg.com/media/GGQUrh7boAEhSzy.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/leiimontea/status/1757552502021771439","1736263902609207296","leiimontea"
"1757552501912699066","Tue Feb 13 23:49:04 +0000 2024","0","wkakakak ni gue jadi temenan sama ibu ibu pendukung anies","1757552501912699066","","","in","udah bang udah","0","0","0","https://x.com/alomanikelautan/status/1757552501912699066","1468053640711606272","alomanikelautan"
"1757552462641447343","Tue Feb 13 23:48:55 +0000 2024","1","Klo ada serangan fajar ambil duitnya karna itu duit kita jg lalu coblos pks atau partai pengusung anies yg lain","1757552462641447343","","","in","","0","0","0","https://x.com/Elizena02/status/1757552462641447343","1398868658294689793","Elizena02"
"1757388393649189035","Tue Feb 13 23:48:43 +0000 2024","0","@sosmedkeras Jauh-jauh sebelum kampanye akbar dan film ini rilis ane udah mantepin hati di 01. Kepincut gara-gara 'Desak Anies'. Bismillah..","1757552413521895673","","sosmedkeras","in","Spain","0","0","0","https://x.com/itsmeDaviane/status/1757552413521895673","1736251407538544640","itsmeDaviane"
"1757252534660645164","Tue Feb 13 23:48:43 +0000 2024","0","@AbdulRachimmks No.1 Anies Rasyid Baswedan &amp; A. Muhaimin Iskandar","1757552411668070693","","AbdulRachimmks","in","","0","0","0","https://x.com/arif_erlina/status/1757552411668070693","1367963890835853314","arif_erlina"
"1757552400985215135","Tue Feb 13 23:48:40 +0000 2024","0","kanye pendukung anies","1757552400985215135","","","in","Banyumas, Jawa Tengah","0","0","0","https://x.com/penyelamhanda11/status/1757552400985215135","1411720654538252292","penyelamhanda11"
"1757436581215154385","Tue Feb 13 23:48:38 +0000 2024","0","@angsapvtih @fsun06___06 @Saeaelu1 @romantisasislam @wordfangs @angsapvtih udah diliat semua belum itu tiga bukti dari awal pak Anies ogah jawab sampe terang-terangan????","1757552391539634207","","needyata","in","Connecticut, USA","0","1","0","https://x.com/needyata/status/1757552391539634207","1269824791860539397","needyata"
"1757552382010171641","Tue Feb 13 23:48:36 +0000 2024","0","Testimoni seseorang yang pernah kerja bareng Abah Anies. cc @aniesbubble","1757552382010171641","","","in","","0","0","0","https://x.com/Godam062/status/1757552382010171641","1603665522972708864","Godam062"
"1757552283804438889","Tue Feb 13 23:48:12 +0000 2024","2","Anies Siap-Siap Nyoblos Subuh Dulu hingga Potong Tumpeng https://t.co/Ir5VbmO37M","1757552283804438889","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1757552283804438889","847372542830444544","cnbcindonesia"
"1757552275512541347","Tue Feb 13 23:48:10 +0000 2024","0","demi Allah lagi mau nyoblos tbtb ibu2 samping gw cerita pagi ini jg blio ganti pilihan pres dari 01 jadi 02 grgr katanya si pak anies lagi ditahan KPK????","1757552275512541347","","","in","s/her, 24.","0","2","0","https://x.com/bonjavrnue/status/1757552275512541347","884277224471355396","bonjavrnue"
"1757549866702836051","Tue Feb 13 23:48:06 +0000 2024","0","@iraisayel kan semua salah anies ","1757552257124773973","","iraisayel","in","unpad englit 23","0","0","0","https://x.com/frontalobus/status/1757552257124773973","1644198605534924805","frontalobus"
"1757239796899189127","Tue Feb 13 23:47:55 +0000 2024","0","@tvOneNews ga bakal pilih yg sok gemoy sih pilihmah yg realistis kaya anies kalau kalah ya ganjar https://t.co/nsRvtVBMME","1757552209301229724","https://pbs.twimg.com/media/GGQUag2bUAA7BMe.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/leunsokk/status/1757552209301229724","1736256453802143745","leunsokk"
"1757267553293136135","Tue Feb 13 23:47:48 +0000 2024","3","@Faraz_kepri @mickeystoreeid @tanyarlfes wkwk ga kebalik nih bang? lo liat deh partai pengusung anies","1757552180847157596","","Faraz_kepri","in","Kuningan jawa barat","0","1","0","https://x.com/Guahendri1/status/1757552180847157596","1255100779909668864","Guahendri1"
"1757227825902620696","Tue Feb 13 23:47:44 +0000 2024","0","@kumparan Bersama anies Indonesia akan maju kalo sampe kalah sih lebih baik dukung ganjar aja https://t.co/JRBdXNUFvz","1757552166041174496","https://pbs.twimg.com/media/GGQUYVIaYAErdNj.jpg","kumparan","in","","0","0","0","https://x.com/SanjayaniTiara/status/1757552166041174496","1713451168679305216","SanjayaniTiara"
"1757529711490810180","Tue Feb 13 23:47:33 +0000 2024","0","@ardibhironx Baju putih kata Abah Anies sanak..","1757552119480222067","","ardibhironx","in","Jakarta Capital Region","0","1","0","https://x.com/uda_zulhendra/status/1757552119480222067","4195917194","uda_zulhendra"
"1757418196133613756","Tue Feb 13 23:47:24 +0000 2024","26","@rin_yjg @mizaaaannn @rumyblue pak jokowi yg udh 10th ngasih pembangunan aja ga lo liat secuil pun malah yg masih omongan lo percaya? bekasi ga setara jkt aja lo tantrum apa jdnya kl seluruh wilayah ga semaju jkt di era anies kl kepilih? punya pilihan itu bagus tp dicerna lagi program yg makesense tuh yg mana","1757552083069509748","","rin_yjg","in","","0","2","0","https://x.com/oshbubblemilk/status/1757552083069509748","1576993166548688896","oshbubblemilk"
"1757465322741973011","Tue Feb 13 23:47:22 +0000 2024","0","@afcdevan @Dongoevsky @aniesbaswedan Maaf tp Anies Baswedan mau ke surabaya dulu ya kan pak? @aniesbaswedan","1757552073107726516","","afcdevan","in","","0","2","0","https://x.com/lostgirl7655/status/1757552073107726516","1297349491117326338","lostgirl7655"
"1757303038254166426","Tue Feb 13 23:47:19 +0000 2024","0","@SOBAT_ANIES Bismillah nomor hiji. Kab bogor","1757552060156059838","","","in","jakarta","0","0","0","https://x.com/rifki1986/status/1757552060156059838","333984473","rifki1986"
"1757552038391808125","Tue Feb 13 23:47:14 +0000 2024","0","#rekomendasibuku Negara Kesejahteraan Ala Anies Baswedan https://t.co/E1SHlG31qp #ShopeeID https://t.co/ow98bvj19Q","1757552038391808125","https://pbs.twimg.com/media/GGQUQ8raoAAWHbk.jpg","","in","Tangerang, Indonesia","0","0","0","https://x.com/stylemuew/status/1757552038391808125","1378178071052754945","stylemuew"
"1757551527370412130","Tue Feb 13 23:45:12 +0000 2024","15","Jelang Pencoblosan Anies Awali Salat Subuh Berjamaah Bareng Keluarga https://t.co/IdDCZOSeq2","1757551527370412130","","","in","","0","1","2","https://x.com/VIVAcoid/status/1757551527370412130","41730943","VIVAcoid"
"1757385477852950685","Tue Feb 13 23:45:11 +0000 2024","0","@Mdy_Asmara1701 Lg gibahin kaka tom lembong.. kata pak anies jangan gitu cak gibah itu sarang dosa .. cak imin kayak biasa ngeles pak anies senyum2 aja biar cak imin seneng.","1757551523796853210","","Mdy_Asmara1701","in","","0","0","0","https://x.com/lhakim_or/status/1757551523796853210","236697366","lhakim_or"
"1757239796899189127","Tue Feb 13 23:44:54 +0000 2024","0","@tvOneNews pilih yg nyata kerja nya lah kalau gak anies ya ganjar https://t.co/eX2RwP9tx9","1757551452304908519","https://pbs.twimg.com/media/GGQTudebMAAqzhM.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/lond0nboyss/status/1757551452304908519","1734419308498100224","lond0nboyss"
"1756914419941167508","Tue Feb 13 23:44:54 +0000 2024","0","@tvOneNews Saya lebih percaya pak Anies yang akan memimpin di tahun ini 02 udh bukan era nya lagi https://t.co/volJ3arjeM","1757551450715255030","https://pbs.twimg.com/ext_tw_video_thumb/1757551426988060675/pu/img/pVvBU9XLSlcmhyVY.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/XJamall23/status/1757551450715255030","1716077464743723008","XJamall23"
"1757398340680208390","Tue Feb 13 23:44:47 +0000 2024","84","@coromodl NO MENDING ANIES MENANG TRUS GW LEDEKIN YG FITNAH BELIAU SMBIL PAMER KEBIJAKAN BRILIANT BELIAU","1757551422189760871","","bijitalisasi","in","Kota Surabaya, Jawa Timur","1","2","3","https://x.com/Danielchoi991/status/1757551422189760871","1429034916147126281","Danielchoi991"
"1757410122442453275","Tue Feb 13 23:44:41 +0000 2024","54","@fadlizon @NurFachrurrahim InsyaAllah #01AMINwinElection InsyaAllah Anies Presiden. https://t.co/MrA8z9vurG","1757551399251186015","https://pbs.twimg.com/media/GGQTrtZbUAAkc1q.jpg","fadlizon","in","","0","0","10","https://x.com/LaukDown/status/1757551399251186015","1604336455345614849","LaukDown"
