conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.75753E+18,Tue Feb 13 23:57:40 +0000 2024,0,@mohmahfudmd Di luar negeri suara Ganjar-Mahfud banyak tp mulai dikemplangin pak kayaknya. ,1.75755E+18,,mohmahfudmd,in,"ÜT: 6.307039,106.740932",0,0,0,https://x.com/ganz__7o/status/1757554662943982037,95391877,ganz__7o
1.75755E+18,Tue Feb 13 23:57:36 +0000 2024,0,Setelah melihat Dirty Vote Lunin dan Leipzig 14 Februari Happy Valentine dan nyoblos menentukan pilihan Indonesia. Coblos dan Vot3 Ganjar-Mahfud pemimpin terbaik yang mampu membawa bangsa dan rakyat Indonesia unggul. #SayaMantabMilihGanjar #YakinPilihGanjar #GanjarMahfud2024 https://t.co/64pDZQX22E,1.75755E+18,https://pbs.twimg.com/media/GGQWoNiXUAAHWWz.jpg,,in,"Banyumas, Indonesia",0,0,0,https://x.com/IntanAyuArimbi/status/1757554646988763179,69834086,IntanAyuArimbi
1.75755E+18,Tue Feb 13 23:57:31 +0000 2024,0,Doaku pagi ini Ya Allah semoga pemilihan presiden hari ini bisa 2 putaran Pak Anies/Pak Ganjar yang mana aja ya Allah malah klo bisa sekalian aja mereka berdua masuk putaran kedua klo bisa lagi nih sekalian aja Pak Anies 1 putaran hehe maaf Ya Allah banyak mau Amiiin https://t.co/EtaGeoyihA,1.75755E+18,https://pbs.twimg.com/media/GGQWniSbYAAWuaq.jpg,,in,Indonesia,0,0,0,https://x.com/Dikaa11_/status/1757554625744662617,357793636,Dikaa11_
1.75703E+18,Tue Feb 13 23:57:26 +0000 2024,0,@Bisniscom Tetep dukung anies dong dan kalo kalah di putaran pertama jelas dukung aja pak Ganjar https://t.co/P3vvpQhmnk,1.75755E+18,https://pbs.twimg.com/media/GGQWk6laAAAHcH1.jpg,Bisniscom,in,,0,0,0,https://x.com/abdiaura_3/status/1757554605389746203,1.70335E+18,abdiaura_3
1.7575E+18,Tue Feb 13 23:55:53 +0000 2024,1,@peletsindik @Alie_Fahnoor Karena bagimu seputih apapun Prabowo tetap akan kau nilai Hitam. Dan sehitam apapun DenBokep Ganjar tetap akan kau nilai putih. Karena system nilai yg kamu anut dan semua penghuni kandangmu bertentangan dengan Hukum Alam Semesta. Jadi kamu sudah berkata sesuai kapasitasmu.,1.75755E+18,,peletsindik,in,Bekasi - Indonesia,0,0,0,https://x.com/OppungTp/status/1757554216225391083,1366617421,OppungTp
1.75699E+18,Tue Feb 13 23:55:52 +0000 2024,0,@CNNIndonesia masih baik pak ganjar kita pilih kalo pak anies kalah daripada harus ke orang yg banyak melanggarnya. https://t.co/7d8ZIqjyjq,1.75755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757554121186693120/pu/img/JoOTlKttLlKh4mlW.jpg,CNNIndonesia,in,,0,0,0,https://x.com/Mardiyanti___/status/1757554212827967673,1.74683E+18,Mardiyanti___
1.75731E+18,Tue Feb 13 23:55:51 +0000 2024,1,@by_uAsmaradhana Sekarang masih aman apa dah ilang nih bapaknyah?,1.75755E+18,,by_uAsmaradhana,in,Di Hatimu,0,0,0,https://x.com/JatimDkgGanjar/status/1757554205743857742,1.3935E+18,JatimDkgGanjar
1.75755E+18,Tue Feb 13 23:55:47 +0000 2024,0,Ganjar-Mahfud duo kece yang siap ngegas untuk kemajuan bangsa. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @dewintaadha #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/qkVcPLeG9W,1.75755E+18,https://pbs.twimg.com/media/GGQWOItacAA73FU.jpg,,in,Bengkulu,0,0,0,https://x.com/bastianfinoba/status/1757554190057152563,1.68657E+18,bastianfinoba
1.75755E+18,Tue Feb 13 23:55:33 +0000 2024,1,@KituuWeh Kupikir Alam Ganjar,1.75755E+18,,KituuWeh,in,,0,1,0,https://x.com/begoitunormal/status/1757554132700045637,1.2496E+18,begoitunormal
1.75755E+18,Tue Feb 13 23:55:30 +0000 2024,0,Tangani korupsi anggaran bansos Mas Ganjar-Prof Mahfud hadir untuk pastikan setiap rupiah mengentaskan K3miskinan @_fishbomb #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/wtHGsyPYTG,1.75755E+18,,,in,Jakarta Selatan,0,0,0,https://x.com/budiiipras/status/1757554117625663962,1.68917E+18,budiiipras
1.75755E+18,Tue Feb 13 23:55:24 +0000 2024,0,Ganjar-Mahfud merangkul masyarakat Solo dan Solo merangkul mereka kembali dengan cinta dan dukungan . Ganjar Pranowo hanya yang terbaik untuk rakyat @2wishkey #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/S6a7TUKadW,1.75755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757554008267608064/pu/img/ETwOfigTBiQf07WG.jpg,,in,Pontianak,0,0,0,https://x.com/salsabila_90557/status/1757554093994954832,1.68994E+18,salsabila_90557
1.75755E+18,Tue Feb 13 23:55:22 +0000 2024,0,Ganjar Pranowo dan Prof Mahfud menegaskan bahwa menjaga proses pencoblosan adalah kewajiban bersama untuk melindungi demokrasi . Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @Geall_geol #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/xgikhkr4yJ,1.75755E+18,https://pbs.twimg.com/media/GGQWIBXaYAA3cjX.jpg,,in,Bandung,0,0,0,https://x.com/tkaanjniii/status/1757554084641681721,1.68703E+18,tkaanjniii
1.75755E+18,Tue Feb 13 23:55:21 +0000 2024,0,Semua perbedaan diterima dan disatukan dalam dukungan kepada Ganjar - Mahfud di TPS. Bersama Ganjar kita sejahtera @Budiman48584281 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/gH9V9b9Kg4,1.75755E+18,https://pbs.twimg.com/media/GGQWHuYbUAAagvR.jpg,,in,Cimahi,0,0,0,https://x.com/RizalApriz7/status/1757554080204066925,1.68625E+18,RizalApriz7
1.75755E+18,Tue Feb 13 23:55:18 +0000 2024,0,Ganjar-Mahfud merangkul masyarakat Solo dan Solo merangkul mereka kembali dengan cinta dan dukungan . Ganjar Pranowo hanya yang terbaik untuk rakyat @2wishkey #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/8FsvaaLqky,1.75755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757554008275984384/pu/img/A-bi2PV_eAHvNiV5.jpg,,in,Pontianak,0,0,0,https://x.com/salsabila_90557/status/1757554067453493539,1.68994E+18,salsabila_90557
1.75755E+18,Tue Feb 13 23:55:17 +0000 2024,0,Dari anak-anak hingga orang tua semua bersatu padu mendukung Ganjar-Mahfud sebagai pilihan yang tepat untuk memimpin negeri . Ganjar Pranowo hanya yang terbaik untuk rakyat @AbdulMamat19 #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/4KfVzXZC1W,1.75755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757554007378403328/pu/img/7m_tdEy-RC9K-N52.jpg,,in,BOGOR,0,0,0,https://x.com/bdafendraaa/status/1757554063166914883,1.6886E+18,bdafendraaa
1.75691E+18,Tue Feb 13 23:55:02 +0000 2024,1,@tvOneNews Hadehh udh paling terbaik mahh paslon AMIN saja krn memilih yang tidak terlalu buruk di banding yang lain lalu Ganjar sasaran utama ketika anies gagal https://t.co/hm9yV3fBL9,1.75755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757553951686508544/pu/img/roHixQe36W9n9csX.jpg,tvOneNews,in,Indonesia,0,0,0,https://x.com/RgSyifa89/status/1757554003037311469,1.74984E+18,RgSyifa89
1.75734E+18,Tue Feb 13 23:54:48 +0000 2024,0,@Dennysiregar7 Pingin nyoblos Ganjar Tapi kami di proyek ga bisa nyoblos karena KTP nya bukan warga lokal. Sedih . Semoga 03 menang. @Dennysirregar,1.75755E+18,,Dennysiregar7,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/ikiiart/status/1757553941322277354,1.47437E+18,ikiiart
1.75699E+18,Tue Feb 13 23:54:37 +0000 2024,0,@CNNIndonesia Kita maksimakan suara kita untuk pak anies yah. kalau ternyata belum cukup kita berjuang ke pak ganjar yah. Asalkan bukan PS aja. https://t.co/T2iQdy93WW,1.75755E+18,https://pbs.twimg.com/ext_tw_video_thumb/1757553755992862720/pu/img/3dn-V-rZ17BDkQ8Y.jpg,CNNIndonesia,in,,0,0,0,https://x.com/primasari11__/status/1757553899140272376,1.74683E+18,primasari11__
1.75749E+18,Tue Feb 13 23:54:35 +0000 2024,2,@ibnu123123 @GL_Filosufi Andai jkw mendukung ganjar Apa praktek bansos n pj tdk terjadi? Ah rasanya g mungkin pdip g tau menahu,1.75755E+18,,ibnu123123,in,Yogja,0,0,0,https://x.com/agbudisan/status/1757553886632767532,1.32219E+18,agbudisan
1.75755E+18,Tue Feb 13 23:54:23 +0000 2024,0,Inisiatif Ms Ganjar untuk menyediakan obat esensial di setiap Pusk3smas memastikan masyarakat memiliki akses terhadap pengobatan yang dibutuhkan @_wahyudl23 #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/ZKBPXiD0B2,1.75755E+18,,,in,Jakarta Barat,0,0,0,https://x.com/nabilladewiii/status/1757553839073628603,1.68917E+18,nabilladewiii
1.75755E+18,Tue Feb 13 23:54:15 +0000 2024,0,@talifia_ Pilih Anies Dukung Ganjar Coblos Prabowo,1.75755E+18,,talifia_,in,,0,1,0,https://x.com/ricepicker99/status/1757553802910285882,1.20338E+18,ricepicker99
1.75724E+18,Tue Feb 13 23:54:13 +0000 2024,0,@ganjarpranowo Satukan suara untuk selalu mendukung pak Ganjar Pranowo,1.75755E+18,,ganjarpranowo,in,indonesia ,0,0,0,https://x.com/al_sotea/status/1757553797289918905,1.71194E+18,al_sotea
1.75755E+18,Tue Feb 13 23:54:13 +0000 2024,0,Ini Lokasi TPS Tempat Anies Prabowo dan Ganjar Nyoblos https://t.co/1D7oPNOsMQ,1.75755E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1757553795179921847,8.47373E+17,cnbcindonesia
1.75755E+18,Tue Feb 13 23:54:11 +0000 2024,0,Ganjar-Mahfud: pasangan yang mengubah politik jadi ajang berbagi cerita . Ganjar Pranowo hanya yang terbaik untuk rakyat @mphiniss #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/e7Z9gtNuWr,1.75755E+18,https://pbs.twimg.com/media/GGQV2okbIAA5xTw.jpg,,in,Jambi,0,0,0,https://x.com/rfzastwnnn/status/1757553786548318241,1.68703E+18,rfzastwnnn
1.75738E+18,Tue Feb 13 23:54:08 +0000 2024,0,@AndreasSolusi Jokowi kali yg gak punya khianati Ganjar,1.75755E+18,,AndreasSolusi,in,"Bontang, KalTim",0,0,0,https://x.com/Arif_Analyst/status/1757553774779093143,983733026,Arif_Analyst
1.75755E+18,Tue Feb 13 23:54:03 +0000 2024,0,@igoraithab Kayaknya pak ganjar makin lama makin ganteng deh tak coblos ah bathuk e dan masyarakat tidak tau,1.75755E+18,,igoraithab,in,S 7� 44' 0'' / E 110� 21' 0'',0,1,0,https://x.com/adreafarandika/status/1757553756303200480,78627336,adreafarandika
1.75755E+18,Tue Feb 13 23:54:03 +0000 2024,0,Ganjar - Mahfud menegaskan bahwa integritas dan kejujuran harus dijunjung tinggi dalam setiap tahapan pemilihan di TPS. Kesejahteraan berkali lipat Indonesia Hebat ! @cakk_yan #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/OS73YiTTbV,1.75755E+18,https://pbs.twimg.com/media/GGQV0s3akAAB5jH.jpg,,in,Depok,0,0,0,https://x.com/ReskiAd9/status/1757553752834445657,1.68626E+18,ReskiAd9
1.75755E+18,Tue Feb 13 23:53:57 +0000 2024,0,feelingku ganjar lgsg gaspol (pendukunge stay quiet soale),1.75755E+18,,,in,,0,0,0,https://x.com/budiimaann/status/1757553730021359627,9.95262E+17,budiimaann
1.75733E+18,Tue Feb 13 23:53:57 +0000 2024,1,@KompasTV siap pilih paslon 03 ga siiii gaspolll in pak Ganjar untuk hari iniii,1.75755E+18,,KompasTV,in,,0,0,0,https://x.com/rrainymuach/status/1757553727765115056,1.42361E+18,rrainymuach
1.75755E+18,Tue Feb 13 23:53:49 +0000 2024,4,Selamat pagi Indonesia. Jangan lupa nyoblos. Yang penting: Coblos Ganjar Mahfud. https://t.co/OW5mmYt6ry,1.75755E+18,https://pbs.twimg.com/media/GGQVxhYaUAACZm5.jpg,,in,,0,2,0,https://x.com/171cakmus/status/1757553697641697421,2557982923,171cakmus
1.75703E+18,Tue Feb 13 23:52:09 +0000 2024,0,@Bisniscom Yang paling mumpuni udah pasti pak anies.. Jika di putaran pertama sampe pak anies kalah nanti mendingan saya bralig ke pak Ganjar https://t.co/EjuFmNZADm,1.75755E+18,https://pbs.twimg.com/media/GGQVYITbwAAdzLy.jpg,Bisniscom,in,,0,0,0,https://x.com/sayahmaul/status/1757553277766697062,1.70335E+18,sayahmaul
1.75755E+18,Tue Feb 13 23:52:06 +0000 2024,0,Usai Mencoblos Ganjar Bakal Temui Megawati https://t.co/kHbZPb4ApN,1.75755E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GesuriID/status/1757553265276072301,584835300,GesuriID
1.75755E+18,Tue Feb 13 23:52:06 +0000 2024,0,Keberpihakan Mas Ganjar terhadap rakyat kecil dan menengah membangun harapan bahwa setiap warga negara akan mendapat perlakuan yang adil. @TaErAEcuter #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/PP97LyCcCf,1.75755E+18,,,in,Pontianak,0,0,0,https://x.com/Julietamariee/status/1757553262256161242,1.68234E+18,Julietamariee
1.75737E+18,Tue Feb 13 23:52:00 +0000 2024,0,@ganjarpranowo Gaya pak Ganjar alami sekali gak ada kesan dibuat2. Salut Pak dengan ketulusannya semoga berlanjut terus seperti ini. ,1.75755E+18,,ganjarpranowo,in,,0,0,0,https://x.com/JHSinurat/status/1757553238839345382,1.19587E+18,JHSinurat
1.75755E+18,Tue Feb 13 23:51:51 +0000 2024,0,Dukung Ganjar-Mahfud mereka punya chemistry yang pas untuk memimpin . Bersama Ganjar kita sejahtera @Munawarkun #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/q7pxzCpGwL,1.75755E+18,https://pbs.twimg.com/media/GGQVUlXasAAt9e0.jpg,,in,CIREBON,0,0,0,https://x.com/auroraaasha/status/1757553201732280421,1.68664E+18,auroraaasha
1.75724E+18,Tue Feb 13 23:51:42 +0000 2024,0,@ganjarpranowo Pak Ganjar sosok calon pemimpin yang sangat merakyat sekali,1.75755E+18,,ganjarpranowo,in,indonesia,0,0,0,https://x.com/PikoPika09/status/1757553162712694841,1.72245E+18,PikoPika09
1.75755E+18,Tue Feb 13 23:51:39 +0000 2024,0,Ganjar - Mahfud mengajak seluruh pendukungnya untuk memberikan contoh terbaik dalam menjaga proses pemilu yang bersih di TPS. Ganjar Pranowo terbukti mensejahterakan @hokitaro #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/35jEPZCopl,1.75755E+18,https://pbs.twimg.com/media/GGQVRq_bcAA4tJC.jpg,,in,Jakarta Timur,0,0,0,https://x.com/YAvesani10/status/1757553151824343452,1.68623E+18,YAvesani10
1.75755E+18,Tue Feb 13 23:51:35 +0000 2024,0,Sejauh ini baru 2 org di sini yang pake merah putih aka GANJAR PRANOWO sisanya blm keliatan. Jangan harap Anies menang kalo di sini. Tapi gpp asal bukan si orba yg menang.,1.75755E+18,,,in,teupink!,0,0,0,https://x.com/eloisepickles/status/1757553131880411572,1.50907E+18,eloisepickles
1.75722E+18,Tue Feb 13 23:51:30 +0000 2024,0,@CNNIndonesia AMIN kalah diputaran pertama saya pilih Ganjar aja deh https://t.co/wYPj565LXg,1.75755E+18,https://pbs.twimg.com/media/GGQVObLasAAFna8.jpg,CNNIndonesia,in,,0,0,0,https://x.com/karinkaaza/status/1757553111600922874,1.7326E+18,karinkaaza
1.75737E+18,Tue Feb 13 23:51:29 +0000 2024,1,@MurtadhaOne1 Selain TV MNC group ada ga Ganjar menang,1.75755E+18,,MurtadhaOne1,in,,0,0,0,https://x.com/TedyIra88122579/status/1757553108945936612,1.64713E+18,TedyIra88122579
1.75724E+18,Tue Feb 13 23:49:04 +0000 2024,0,@tvOneNews anies memang pilihan terbaik sih tapi kalau kalah ya gmn lagi... mending ganjar timbang prabowo https://t.co/QSbMsww3CJ,1.75755E+18,https://pbs.twimg.com/media/GGQUrh7boAEhSzy.jpg,tvOneNews,in,Indonesia,0,0,0,https://x.com/leiimontea/status/1757552502021771439,1.73626E+18,leiimontea
1.75755E+18,Tue Feb 13 23:49:03 +0000 2024,2,Gila abis nonton Dirty Vote langsung melek liat Close the door malem ini. Prabowo semakin keliatan kotor semakin yakin deh pilih Ganjar - Mahfud.,1.75755E+18,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/chiulingchai/status/1757552495424069696,7.6977E+17,chiulingchai
1.75755E+18,Tue Feb 13 23:48:42 +0000 2024,7,Film Dirty Vote soal Pemilu Curang Tim Prabowo &amp; Ganjar Buka Suara https://t.co/bRrkoi12T0,1.75755E+18,,,in,,0,0,2,https://x.com/keuangannews_id/status/1757552408849478021,1.22644E+18,keuangannews_id
1.7574E+18,Tue Feb 13 23:48:28 +0000 2024,0,@salimafillah Kadar keimanan terhadap Jokowi kita ketinggian Dan itu tak akan ku ulangi lagi pada Pak Ganjar. Cukup dukung sampe jadi setelah jadi kritisi dari hari kehari.,1.75755E+18,,salimafillah,in,Jakarta,0,0,0,https://x.com/rezawiraisyi/status/1757552349382430765,176018138,rezawiraisyi
1.75755E+18,Tue Feb 13 23:48:26 +0000 2024,0,GanjardanMahfud bukan hanya pilihan politik tapi juga harapan kita untuk masa depan mari B3rsamadansama Vot3 Lov3. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @HakimCarisa #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/DBmSCnp4ge,1.75755E+18,https://pbs.twimg.com/media/GGQUiaTa8AAk61_.jpg,,in,PROBOLINGGO,0,0,0,https://x.com/hiiaamar/status/1757552339576340719,1.6853E+18,hiiaamar
1.75725E+18,Tue Feb 13 23:48:17 +0000 2024,0,@__sandaljepit @macanlorreng @ayamnuklir_ aslii pak ganjar tuh gantengnya gabisa dijelasin,1.75755E+18,,__sandaljepit,in,,0,0,0,https://x.com/rrukkae/status/1757552305220841515,1.40184E+18,rrukkae
1.75755E+18,Tue Feb 13 23:48:05 +0000 2024,0,Bersama Ganjar - Mahfud mari kita tebarkan Vot3 Love di mana pun kita berada. Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @ramadhan_diska #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/ffhQufi2dT,1.75755E+18,https://pbs.twimg.com/media/GGQUddXaAAAcxpY.jpg,,in,Pekalongan,0,0,0,https://x.com/PutKandafi2/status/1757552254247465093,1.69175E+18,PutKandafi2
1.75755E+18,Tue Feb 13 23:48:00 +0000 2024,0,Dalam setiap langkah Mas Ganjar - Prof Mahfud mengajak seluruh tim untuk menjunjung tinggi nilai-nilai kejujuran di TPS. Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @HeruPN4 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Z2MpsPfk59,1.75755E+18,https://pbs.twimg.com/media/GGQUcNMbIAAgIo4.jpg,,in,Jambi,0,0,0,https://x.com/Muhyamin44/status/1757552232852259221,1.68623E+18,Muhyamin44
1.75755E+18,Tue Feb 13 23:47:55 +0000 2024,0,Ganjar-Mahfud bukti bahwa politik bisa dilakukan dengan cara yang baik . Ganjar Pranowo hanya yang terbaik untuk rakyat @Naoval_Toyib #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/UEK36ds9rv,1.75755E+18,https://pbs.twimg.com/media/GGQUa4lbkAAHEJ6.jpg,,in,TASIKMALAYA,0,0,0,https://x.com/dareendhy/status/1757552210270109991,1.68665E+18,dareendhy
1.75724E+18,Tue Feb 13 23:47:55 +0000 2024,0,@tvOneNews ga bakal pilih yg sok gemoy sih pilihmah yg realistis kaya anies kalau kalah ya ganjar https://t.co/nsRvtVBMME,1.75755E+18,https://pbs.twimg.com/media/GGQUag2bUAA7BMe.jpg,tvOneNews,in,Indonesia,0,0,0,https://x.com/leunsokk/status/1757552209301229724,1.73626E+18,leunsokk
1.75755E+18,Tue Feb 13 23:47:52 +0000 2024,0,Bissmillah 2 Suara dirmh saya untuk Pak Ganjar dan Pak Mahfud. Presiden dan Wakil Presiden Masa Bakti 2024 - 2029 Menang Menang Menang 🇮🇩,1.75755E+18,,,in,,0,0,0,https://x.com/Lembur_LeutikII/status/1757552198500970593,1.74061E+18,Lembur_LeutikII
1.75723E+18,Tue Feb 13 23:47:44 +0000 2024,0,@kumparan Bersama anies Indonesia akan maju kalo sampe kalah sih lebih baik dukung ganjar aja https://t.co/JRBdXNUFvz,1.75755E+18,https://pbs.twimg.com/media/GGQUYVIaYAErdNj.jpg,kumparan,in,,0,0,0,https://x.com/SanjayaniTiara/status/1757552166041174496,1.71345E+18,SanjayaniTiara
1.75733E+18,Tue Feb 13 23:47:44 +0000 2024,0,@IDNTimes Indonesia maju bersama ganjar mahfud,1.75755E+18,,IDNTimes,in,,0,0,0,https://x.com/SaputraRiz33249/status/1757552163843416130,1.73813E+18,SaputraRiz33249
1.75735E+18,Tue Feb 13 23:47:40 +0000 2024,0,@kumparan Bismillah udah yakin dengan Ganjar Mahfud semoga GAMA menang ,1.75755E+18,,kumparan,in,,0,0,0,https://x.com/dontcry3589/status/1757552147028414907,1.70659E+18,dontcry3589
1.75733E+18,Tue Feb 13 23:47:15 +0000 2024,0,@Aryprasetyo85 @007koteka @03__nakula @__AnakKolong @_memoryusang @islah_bahrawi @Miduk17 @mikuroQ @ch_chotimah2 @vita_AVP Loh jadi buzzer Ganjar jgn dodol Dia berkomentar ketika wartawan nanya Soal nya di film itu angkatan darat disebut Ya wajar lah pak menjawab wartawan Sangking panik nya dodol nya semakin dalam,1.75755E+18,,Aryprasetyo85,in,,0,0,0,https://x.com/stvenborges/status/1757552042015666267,1.60081E+18,stvenborges
1.75738E+18,Tue Feb 13 23:47:14 +0000 2024,0,@TPNGanjarMahfud ayo pak ganjar semangat,1.75755E+18,,TalkPolitik_,in,,0,0,0,https://x.com/moonstars_22/status/1757552038664409395,1.7468E+18,moonstars_22
1.75755E+18,Tue Feb 13 23:47:14 +0000 2024,0,GanjardanMahfud bukan hanya mimpi tapi kenyataan yang bisa kita wujudkan dengan Vot3 Lov3. Bersama Ganjar kita sejahtera @hao_ori #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/WWNdTu4JM4,1.75755E+18,https://pbs.twimg.com/media/GGQUQ3Ya4AAhygg.jpg,,in,Serang,0,0,0,https://x.com/mawarsiskat/status/1757552037800378573,1.68629E+18,mawarsiskat
