"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757390106934358165","Tue Feb 13 23:58:26 +0000 2024","0","@SOBAT_ANIES Ada tim caleg DPRD yg bukan pengusung 01 datang membawa amplop isi nya 50 rb dia bilang milih presiden mah bebas yg penting calegnya","1757554857660362838","","","in","DKI JAKARTA","0","0","0","https://x.com/jajanan_rakyat/status/1757554857660362838","2318423180","jajanan_rakyat"
"1757197227318296594","Tue Feb 13 23:58:26 +0000 2024","0","@AbdulRachimmks Lanjutkan sodara semoga pak Anies jd R1..","1757554856775279040","","AbdulRachimmks","in","","0","0","0","https://x.com/barhsankk776/status/1757554856775279040","1691570995130458115","barhsankk776"
"1757554815197225341","Tue Feb 13 23:58:16 +0000 2024","1","Sujud syukur menunaikan nazar. Mengambil sikap jadi oposisi buat mas Anies Baswedan. Aroma istana bisa melenakan. Hehehe...","1757554815197225341","","","in","cangkringan sleman yogyakarta","0","0","0","https://x.com/moejeep_pelung/status/1757554815197225341","44835119","moejeep_pelung"
"1757303038254166426","Tue Feb 13 23:58:14 +0000 2024","0","@SOBAT_ANIES Bekasi #01AMINwinElection","1757554805390921885","","","in","ISTP","0","0","0","https://x.com/wiltingnkk/status/1757554805390921885","1308307775412293632","wiltingnkk"
"1757250538029400414","Tue Feb 13 23:54:51 +0000 2024","3","@anies_ahok @loveabledemons @notdindoz ya gak sampe satu layar gede juga sih blok","1757553954291069222","","anies_ahok","in","ourniverse","0","0","0","https://x.com/expect0patr0nvm/status/1757553954291069222","1592880483037196288","expect0patr0nvm"
"1757368002348208254","Tue Feb 13 23:54:51 +0000 2024","0","@fulto27 Bismillaah In Shaa Allaah ANIES RASYID BASWEDAN - ABDUL MUHAIMIN ISKANDAR menjadi Pasangan Presiden dan Wakil Presiden RI Ke 8 Periode 2024-2029 Aamiin","1757553954022662184","","fulto27","in","Jakarta Capital Region","0","0","0","https://x.com/HaikalAlbara/status/1757553954022662184","1680963456282021888","HaikalAlbara"
"1756988822544666962","Tue Feb 13 23:54:37 +0000 2024","0","@CNNIndonesia Kita maksimakan suara kita untuk pak anies yah. kalau ternyata belum cukup kita berjuang ke pak ganjar yah. Asalkan bukan PS aja. https://t.co/T2iQdy93WW","1757553899140272376","https://pbs.twimg.com/ext_tw_video_thumb/1757553755992862720/pu/img/3dn-V-rZ17BDkQ8Y.jpg","CNNIndonesia","in","","0","0","0","https://x.com/primasari11__/status/1757553899140272376","1746830019446665216","primasari11__"
"1757553892647444540","Tue Feb 13 23:54:36 +0000 2024","0","Baru tau anies nonton aot","1757553892647444540","","","in","","0","0","0","https://x.com/sasageyodulu/status/1757553892647444540","1416372927998562310","sasageyodulu"
"1757271033227452774","Tue Feb 13 23:54:19 +0000 2024","0","@ayamnuklir_ anies dipecat dari mendikbud 30k orang yg likes gatau fakta ini?","1757553819578417202","","ayamnuklir_","in","","0","0","0","https://x.com/theluckiestboy/status/1757553819578417202","1075090106770309121","theluckiestboy"
"1757552709581107485","Tue Feb 13 23:54:15 +0000 2024","0","@talifia_ Pilih Anies Dukung Ganjar Coblos Prabowo","1757553802910285882","","talifia_","in","","0","1","0","https://x.com/ricepicker99/status/1757553802910285882","1203376649724674050","ricepicker99"
"1757553795179921847","Tue Feb 13 23:54:13 +0000 2024","0","Ini Lokasi TPS Tempat Anies Prabowo dan Ganjar Nyoblos https://t.co/1D7oPNOsMQ","1757553795179921847","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1757553795179921847","847372542830444544","cnbcindonesia"
"1757353347068379371","Tue Feb 13 23:54:12 +0000 2024","1","@hiken550 @MulkyIcal @idextratime Prabowo ngangkat Anies?? Kocak lu 2 jam sebelum pendaftaran ke KPU aja prabowo masih belun setuju kalo Anies yang jadi Cagub. Dia maunya Sandi yang Cagub. Anies juga direkomendasiin sama Sandi bukan prabowo Wkakakaka","1757553794311942445","","Hiuuu69_","in","","0","0","0","https://x.com/rifkiansyah_/status/1757553794311942445","1492616747018784769","rifkiansyah_"
"1757384230655701105","Tue Feb 13 23:54:05 +0000 2024","0","@AndreasSolusi Anies sengkuni penerus amin rais","1757553761709613557","","AndreasSolusi","in","Jakarta.","0","0","0","https://x.com/Wan210595/status/1757553761709613557","407579598","Wan210595"
"1757444751299854485","Tue Feb 13 23:54:04 +0000 2024","0","@tundakiamat Beliau akademisi. Jd pejabat krn dipinang partai. Lagian kenapa kalo pak anies politisi?","1757553756630381001","","tundakiamat","in","","0","0","0","https://x.com/dlidingdliding/status/1757553756630381001","1400785617760358403","dlidingdliding"
"1757531407864512772","Tue Feb 13 23:53:59 +0000 2024","0","@ichsan01_ @mohmahfudmd makanya rajin ibadah tong","1757553738477388003","","ichsan01_","in","","0","0","0","https://x.com/anies_ahok/status/1757553738477388003","1670426937515462657","anies_ahok"
"1757553219587502517","Tue Feb 13 23:53:58 +0000 2024","0","tambah pak anies jadi komplit geng serba salah padahal gak ngapa-ngapain","1757553734002069907","","__your_spring_","in","","0","0","0","https://x.com/__your_spring_/status/1757553734002069907","1372878872966930432","__your_spring_"
"1757198855932621140","Tue Feb 13 23:53:33 +0000 2024","0","@DokterTifa Bersama sama fokus untuk menjamin pak anies menang namun kalo sampe kalah sih saya mendukung pak Ganjar aja https://t.co/SxsvOJN5Mg","1757553630520201565","https://pbs.twimg.com/media/GGQVsvSasAAZb5v.jpg","DokterTifa","in","","0","0","0","https://x.com/sayahmaul/status/1757553630520201565","1703354699150393344","sayahmaul"
"1757553627357688002","Tue Feb 13 23:53:33 +0000 2024","1","Mudah2an rencana Anies buka kampung haji terlaksana #AMINmenang #AMINmenang https://t.co/qiqNGiIdGQ","1757553627357688002","https://pbs.twimg.com/ext_tw_video_thumb/1757261494386089984/pu/img/cyZdobK7BoXTF8QL.jpg","","in","","0","0","1","https://x.com/Bambang03051968/status/1757553627357688002","1652925435637026817","Bambang03051968"
"1757384230655701105","Tue Feb 13 23:53:19 +0000 2024","12","@VaniaKiara3002 @AndreasSolusi Level anies dan ganjar yg di usung jadi capres ente bilang sampah?? Lah ente ngatain kya gtu level nya sbg apa? yg terurai dlm sapitenk?? ","1757553570810130605","","VaniaKiara3002","in","","0","3","0","https://x.com/kangsla91377426/status/1757553570810130605","1256132763393994753","kangsla91377426"
"1756977353602068807","Tue Feb 13 23:53:10 +0000 2024","0","@snumgu @UGM_FESS Lucukkk sekali anda !! Noh liat Jakarta pas dipimpin Anies apa terjadi seperti yang kau sangkakan????","1757553531547201942","","snumgu","in","","0","0","0","https://x.com/iyhmdwfery/status/1757553531547201942","635484188","iyhmdwfery"
"1756988822544666962","Tue Feb 13 23:53:07 +0000 2024","0","@CNNIndonesia jangan mau pilih pemimpin yg diktator seperti nomor dua. pilihlah yg cerdas dan bisa kerja seperti pak anies dan pak ganjar. yuk ke pak agnajr diputaran kedua yah. https://t.co/RpDWn2If5U","1757553517861187641","https://pbs.twimg.com/ext_tw_video_thumb/1757553406737285120/pu/img/uRptg6MOUzhxjZVQ.jpg","CNNIndonesia","in","","0","0","0","https://x.com/Latifahananda__/status/1757553517861187641","1746828847704895488","Latifahananda__"
"1757553510579859625","Tue Feb 13 23:53:05 +0000 2024","0","Anies Awali Hari Pencoblosan Pemilu 2024 dengan Salat Subuh Berjamaah https://t.co/Odacj9cuGn","1757553510579859625","","","in","","0","0","0","https://x.com/IDNTimes/status/1757553510579859625","388190238","IDNTimes"
"1757020111972843779","Tue Feb 13 23:53:03 +0000 2024","0","@TeddGus @ganjarpranowo Aslinya mahh emang udh paling top kita lilih anies agar menang putaran pertama tapi kalo tidak lolos lebih baik Ganjar ajah gk sih https://t.co/4pjQ8nQLzQ","1757553502946197522","https://pbs.twimg.com/media/GGQVmL1bIAE6-Dn.jpg","TeddGus","in","Indonesia","0","0","0","https://x.com/RgSyifa89/status/1757553502946197522","1749841729833009152","RgSyifa89"
"1757552910966387084","Tue Feb 13 23:53:01 +0000 2024","0","Ditanya alasan kenapa sebenci itu sama Anies dijawab Terlalu banyak ga cukup waktu Terus pergi","1757553495191044442","","ayobermanfaat","in","","0","0","0","https://x.com/ayobermanfaat/status/1757553495191044442","1522560107552280576","ayobermanfaat"
"1757553492816961576","Tue Feb 13 23:53:01 +0000 2024","1","mau yg menang anies mau yg menang prabowo mau yg menang ganjar padahal yg jelas jelas menang dan gacor di tahun 2024 adalah MU dan Ferrari MENYALAA","1757553492816961576","","","in","Bikini Atoll","0","2","0","https://x.com/rockysibatuu/status/1757553492816961576","1186220205002739712","rockysibatuu"
"1757255705374134663","Tue Feb 13 23:53:00 +0000 2024","1","@Zer0Failed Dlu pernah iri sama bandung pny RK jdi walkot. Tpi persentase iri sama jkt pny pak anies jdi gub tuh 100%+1 banget alias IRI PARAH GUE JGA MAU GUBERNUR KEK PAK ANIES","1757553488962474366","","LoneLynx___","in","Ba Sing Se","0","0","0","https://x.com/ironjeonss/status/1757553488962474366","829197738835329025","ironjeonss"
"1757353347068379371","Tue Feb 13 23:52:51 +0000 2024","0","@idextratime Tuh kan menang 1 putaran anies","1757553451322707983","","idextratime","in","","0","0","0","https://x.com/FebrianFeb5201/status/1757553451322707983","1689347729028427776","FebrianFeb5201"
"1757303038254166426","Tue Feb 13 23:52:49 +0000 2024","0","@SOBAT_ANIES #01AMINwinElection Sukabumi hadiiiir","1757553443735322961","","","in","","0","0","0","https://x.com/tikram2010/status/1757553443735322961","2891511282","tikram2010"
"1757406868631060818","Tue Feb 13 23:52:48 +0000 2024","0","@Muhammad_Saewad ya gapapa pak pak anies sudah melalui proses pemilihan yg telah diselenggarakan dan bisa jadi patokan bahwasanya demokrasi di Indonesia masih baik-baik saja","1757553440333627835","","Muhammad_Saewad","in","","0","0","0","https://x.com/mas2biasa/status/1757553440333627835","908255844470366209","mas2biasa"
"1757424062782148807","Tue Feb 13 23:52:36 +0000 2024","0","@agpras_ @ulfazull @ferrykoto @aniesbaswedan Ga ada yg bilang gitu dr pihak anies. Klo pendukungnya yg blg gt ya lo marahin lah pendukungnya","1757553390018806200","","agpras_","in","","0","0","0","https://x.com/makannteyussss/status/1757553390018806200","1504216964298084353","makannteyussss"
"1757553373723885806","Tue Feb 13 23:52:32 +0000 2024","0","gue mau nazar deh kalau pak anies menang tapi nazar apa ya bagusnya","1757553373723885806","","","in","","0","0","0","https://x.com/xiriush/status/1757553373723885806","2463194432","xiriush"
"1757553324658933793","Tue Feb 13 23:52:21 +0000 2024","1","Biar saya kasih tau Pak Anies dari jauh-jauh hari menyebarkan PEMIKIRAN Kalau jadi kehendak Allah kalau gak jadi ya kehendak Allah dan itu sejalan dengan prinsip narimo ing pandum","1757553324658933793","","","in","","0","1","0","https://x.com/IsmiIsmamasmuk/status/1757553324658933793","1899774140","IsmiIsmamasmuk"
"1757424062782148807","Tue Feb 13 23:52:19 +0000 2024","0","@prestaekuceng @ferrykoto @aniesbaswedan klo Anies menang gw kasih lu duit sejuta deh lumayan buat makan gratis seminggu","1757553320007532627","","prestaekuceng","in","","0","1","0","https://x.com/anies_ahok/status/1757553320007532627","1670426937515462657","anies_ahok"
"1757303038254166426","Tue Feb 13 23:50:58 +0000 2024","0","@SOBAT_ANIES ️🇮🇩 #01AMINwinElection Magelang Siap Amin Menang","1757552980000379255","","","in","","0","0","0","https://x.com/goes_moer/status/1757552980000379255","1105755391042904065","goes_moer"
"1757552967874740403","Tue Feb 13 23:50:56 +0000 2024","0","Yang di rumah malah lebih parah nyerangnya langsung personal bahkan istri sama anak Pak Anies juga dikatain jaNCOKKKKkk. Pengen gue seruduk semua orang. Yang paling bikin emosi tuh waktu mereka muji Prabowo katanya Pak Prabowo tuh kakinya sakit dulu pernah -","1757552970181599718","","scorpiuskid","in","jungwon's arm","0","1","0","https://x.com/scorpiuskid/status/1757552970181599718","1450684455174098944","scorpiuskid"
"1757260094193160434","Tue Feb 13 23:50:51 +0000 2024","0","@liputan6dotcom Mas kalo Anies kalah di putaran pertama saran gue sih mending beralih dukung ke Ganjar lah biar lebih awas https://t.co/Mb6O1vIyY2","1757552949247783278","https://pbs.twimg.com/media/GGQVF72a8AA7JpC.jpg","liputan6dotcom","in","Indonesia","0","0","0","https://x.com/anicadwi/status/1757552949247783278","1706241866428186624","anicadwi"
"1757198855932621140","Tue Feb 13 23:50:47 +0000 2024","0","@DokterTifa Paslon 02 ini kayaknya kebanyakan joget terus saya gak mau punya pemimpin yang joget yang jelas anies https://t.co/d52zRvq2Is","1757552932353126531","https://pbs.twimg.com/media/GGQVC7vaUAAZ2Xk.jpg","DokterTifa","in","","0","0","0","https://x.com/maulidyagemes/status/1757552932353126531","1703695212818948096","maulidyagemes"
"1757552910966387084","Tue Feb 13 23:50:42 +0000 2024","0","Asli sih pengen nangis denger tante sendiri ngomong mending golput gue mah daripada milih 01. Dirty vote itu isinya hoax semua!!! Ga bakalan mau pilih Anies. Ya iya sih memilih itu hak masing-masing tapi sedih bgt soalnya dikasih fakta dicounter mulu pake hoax itu hoax ","1757552910966387084","","","in","","0","2","0","https://x.com/ayobermanfaat/status/1757552910966387084","1522560107552280576","ayobermanfaat"
"1757260094193160434","Tue Feb 13 23:50:40 +0000 2024","0","@liputan6dotcom Lah kalau Anies nggak menang di putaran pertama mending kita geser dukungan kita ke Ganjar aja deh daripada tetap setia dengan 02 yang nggak bisa dipercaya https://t.co/hJAOgUKCti","1757552901583679571","https://pbs.twimg.com/media/GGQVDLaaoAAreFL.jpg","liputan6dotcom","in","Indonesia","0","0","0","https://x.com/sanaviera/status/1757552901583679571","1706240156356018176","sanaviera"
"1757260094193160434","Tue Feb 13 23:50:28 +0000 2024","1","@liputan6dotcom Bro kalau Anies kalah di putaran pertama mending cari alternatif yang lebih kece kayaknya misalnya pindah dukung Ganjar. https://t.co/58aybvAmU0","1757552851327545640","https://pbs.twimg.com/media/GGQVANoaUAA-rFw.jpg","liputan6dotcom","in","Indonesia","0","0","0","https://x.com/tipannyyy/status/1757552851327545640","1706237529962512384","tipannyyy"
"1757428509927256302","Tue Feb 13 23:50:28 +0000 2024","0","@realfedinuril Model seperti sampeyan meski agak muter2 sih udah kebaca dari awal bakal milih Anies sih om . good luck dan tetep semangat ","1757552851210170821","","realfedinuril","in","Indonesia","0","0","0","https://x.com/iwan2701/status/1757552851210170821","387415857","iwan2701"
"1757239796899189127","Tue Feb 13 23:50:22 +0000 2024","0","@tvOneNews tetap pada prinsip sih kalau anies kalah bakalan dukung ganjar. anti prabowo https://t.co/edjn4ujYPf","1757552828028268725","https://pbs.twimg.com/media/GGQU-khbUAAfB3K.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/reidumpiez/status/1757552828028268725","1736315611490480128","reidumpiez"
"1757332243666944504","Tue Feb 13 23:50:19 +0000 2024","0","@sophiamega gak suka 9 tahun masa Jokowi tapi milih anies? goblog ‼️https://t.co/JoOPi51nWc","1757552814027620585","","sophiamega","in","FlatEarth","0","0","0","https://x.com/zidanpragata/status/1757552814027620585","346790871","zidanpragata"
"1756981075061117280","Tue Feb 13 23:50:15 +0000 2024","0","@bengkeldodo sama saya juga tetap anies 2024","1757552799402103138","","bengkeldodo","in","","0","0","0","https://x.com/DeddyA3/status/1757552799402103138","1098245279046721537","DeddyA3"
"1757362222702133304","Tue Feb 13 23:50:02 +0000 2024","0","@SOBAT_ANIES InsyaAllah #01AMINwinElection","1757552744737747048","","","in","","0","0","0","https://x.com/LaukDown/status/1757552744737747048","1604336455345614849","LaukDown"
"1757029845681512650","Tue Feb 13 23:49:50 +0000 2024","0","@Bisniscom Kalo pun kalah nih pak anies.. Saya lebih baik mendukung pak Ganjar https://t.co/Ei2ATnoxe1","1757552694292889697","https://pbs.twimg.com/media/GGQUz1NbUAAe43w.jpg","Bisniscom","in","","0","0","0","https://x.com/maulidyagemes/status/1757552694292889697","1703695212818948096","maulidyagemes"
"1757552681995084107","Tue Feb 13 23:49:47 +0000 2024","0","Sujud syukur karna tanda nya Allah memberikan kita kesempatan untuk memiliki pemimpin yang amanah dan mencintai rakyat nua. Dan mempersiapkan untuk menagih janji2 pak Anies️","1757552681995084107","","","in","Indonesia","0","0","0","https://x.com/zhxxyals/status/1757552681995084107","1334773965575733248","zhxxyals"
"1756914419941167508","Tue Feb 13 23:49:46 +0000 2024","0","@tvOneNews Trs menangkan anies di putaran pertama jika kalah saya dukung paslon urut 03 https://t.co/wDLdozTe92","1757552677201064378","https://pbs.twimg.com/ext_tw_video_thumb/1757552650223267840/pu/img/GYPILtBTh5xI0_Db.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/HamidFr25/status/1757552677201064378","1749839193587732480","HamidFr25"
"1757384230655701105","Tue Feb 13 23:49:42 +0000 2024","0","@AndreasSolusi Sudah pasti menang nih Pede amat... Lagian kalaupun menang mana ada orang pintar seperti pak Anies mau gabung dengan golongan kau... Dasar bodoh","1757552659807220216","","AndreasSolusi","in","Jawa Barat, Indonesia","0","0","0","https://x.com/AbiyyuFajar/status/1757552659807220216","1098332789013794818","AbiyyuFajar"
"1757318735109763526","Tue Feb 13 23:49:42 +0000 2024","0","@Anjanifaa @Berkah_Mulia99 Malam nanti dua orang ini udah resmi jadi Presiden-wapres Lu jangan kejang2 ya https://t.co/DWsbms063K","1757552658968416531","https://pbs.twimg.com/media/GGQU0hoaoAAGM_C.jpg","Anjanifaa","in","","0","2","0","https://x.com/anies_ahok/status/1757552658968416531","1670426937515462657","anies_ahok"
"1757552567830421858","Tue Feb 13 23:49:20 +0000 2024","0","ibu bapak di rumah udah fix 01. bapak apalagi kalo buka youtube nontoninnya pak anies mulu. sementara adek gw umur 27 &amp; pejuang loker yg sekarang nyambi jadi kurir seneng bgt nontonin video pak prabs di tiktok pake bgm musik sedih-sedih. udah dibilangin masih ngeyel. susah.","1757552567830421858","","","in","","0","1","0","https://x.com/dubleyouz/status/1757552567830421858","1370515332842942467","dubleyouz"
"1757424024588796192","Tue Feb 13 23:49:19 +0000 2024","0","@SOBAT_ANIES Hari ini akan sy buktikan di TPS ..utk coblos no 1 AMIN... inshaaAllah menang ... Aamiin ya rabbal Aalamiin","1757552564349137252","","","in","Midle Java","0","0","0","https://x.com/Defan20110428/status/1757552564349137252","1027739847765577728","Defan20110428"
"1757525067750318081","Tue Feb 13 23:49:17 +0000 2024","0","@msaid_didu Saya kebetulan bkn pendukung capres manapun tapi karena py kewajiban &amp;tanggung jawab memilih pemimpin maka sy pilih Gama . Bila saat putaran kedua siapapun yg Lolos baik Mas Ganjar /Anies itu yg nanti akan sy pilih kembali .. Asal bukan Prabocor titik.","1757552556841291799","","msaid_didu","in","Anti Penguasa Tirani & Tamak","0","0","0","https://x.com/DarneNyoman/status/1757552556841291799","1613660587883646977","DarneNyoman"
"1757401287275221119","Tue Feb 13 23:49:11 +0000 2024","0","@anies_ahok @asfan_warah @kemalpalevi Yaelah typo dikit aja lu permasalahin. Giliran cawapres jalur nepotisme elu malah tepok tangan dan belain mati Matian. Rada2 emang ","1757552529792233880","","anies_ahok","in","","0","1","0","https://x.com/koktanyasayadeh/status/1757552529792233880","274550372","koktanyasayadeh"
"1757425860859310551","Tue Feb 13 23:49:08 +0000 2024","0","@Arma_Anyway @Scrt_zi_ Aku yg antusias 01 aja gak 100% sependapat sama yg ada di 01 tapi kalau bandingin ke3nya menurutku 01 unggul jauh. Seperti yg pernah aku bilang pak Anies itu harus sempurna bagi yg gak memilih dia. ","1757552518866010250","","Arma_Anyway","in","Indonesia","0","0","0","https://x.com/n__vi_a/status/1757552518866010250","1388701968","n__vi_a"
"1757239796899189127","Tue Feb 13 23:49:04 +0000 2024","0","@tvOneNews anies memang pilihan terbaik sih tapi kalau kalah ya gmn lagi... mending ganjar timbang prabowo https://t.co/QSbMsww3CJ","1757552502021771439","https://pbs.twimg.com/media/GGQUrh7boAEhSzy.jpg","tvOneNews","in","Indonesia","0","0","0","https://x.com/leiimontea/status/1757552502021771439","1736263902609207296","leiimontea"
"1757552501912699066","Tue Feb 13 23:49:04 +0000 2024","0","wkakakak ni gue jadi temenan sama ibu ibu pendukung anies","1757552501912699066","","","in","udah bang udah","0","0","0","https://x.com/alomanikelautan/status/1757552501912699066","1468053640711606272","alomanikelautan"
"1757552462641447343","Tue Feb 13 23:48:55 +0000 2024","1","Klo ada serangan fajar ambil duitnya karna itu duit kita jg lalu coblos pks atau partai pengusung anies yg lain","1757552462641447343","","","in","","0","0","0","https://x.com/Elizena02/status/1757552462641447343","1398868658294689793","Elizena02"
"1757388393649189035","Tue Feb 13 23:48:43 +0000 2024","0","@sosmedkeras Jauh-jauh sebelum kampanye akbar dan film ini rilis ane udah mantepin hati di 01. Kepincut gara-gara 'Desak Anies'. Bismillah..","1757552413521895673","","sosmedkeras","in","Spain","0","0","0","https://x.com/itsmeDaviane/status/1757552413521895673","1736251407538544640","itsmeDaviane"
"1757252534660645164","Tue Feb 13 23:48:43 +0000 2024","0","@AbdulRachimmks No.1 Anies Rasyid Baswedan &amp; A. Muhaimin Iskandar","1757552411668070693","","AbdulRachimmks","in","","0","0","0","https://x.com/arif_erlina/status/1757552411668070693","1367963890835853314","arif_erlina"
"1757552400985215135","Tue Feb 13 23:48:40 +0000 2024","0","kanye pendukung anies","1757552400985215135","","","in","Banyumas, Jawa Tengah","0","0","0","https://x.com/penyelamhanda11/status/1757552400985215135","1411720654538252292","penyelamhanda11"
"1757436581215154385","Tue Feb 13 23:48:38 +0000 2024","0","@angsapvtih @fsun06___06 @Saeaelu1 @romantisasislam @wordfangs @angsapvtih udah diliat semua belum itu tiga bukti dari awal pak Anies ogah jawab sampe terang-terangan????","1757552391539634207","","needyata","in","Connecticut, USA","0","1","0","https://x.com/needyata/status/1757552391539634207","1269824791860539397","needyata"
"1757552382010171641","Tue Feb 13 23:48:36 +0000 2024","0","Testimoni seseorang yang pernah kerja bareng Abah Anies. cc @aniesbubble","1757552382010171641","","","in","","0","0","0","https://x.com/Godam062/status/1757552382010171641","1603665522972708864","Godam062"
"1757552283804438889","Tue Feb 13 23:48:12 +0000 2024","2","Anies Siap-Siap Nyoblos Subuh Dulu hingga Potong Tumpeng https://t.co/Ir5VbmO37M","1757552283804438889","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1757552283804438889","847372542830444544","cnbcindonesia"
"1757552275512541347","Tue Feb 13 23:48:10 +0000 2024","0","demi Allah lagi mau nyoblos tbtb ibu2 samping gw cerita pagi ini jg blio ganti pilihan pres dari 01 jadi 02 grgr katanya si pak anies lagi ditahan KPK????","1757552275512541347","","","in","s/her, 24.","0","2","0","https://x.com/bonjavrnue/status/1757552275512541347","884277224471355396","bonjavrnue"
