"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757384230655701105","Tue Feb 13 23:58:48 +0000 2024","0","@AndreasSolusi Jika Pak Jokowi Dodo saja bisa berhati besar memasukan Pak Prabowo jadi Menhan seharusnya Pak Prabowo juga bisa berhati besar memasukan rivalnya @aniesbaswedan dan @ganjarpranowo . Jika konteksnya demi kepentingan bangsa urusan pribadi bisa dinomorduakan.","1757554950664806853","","AndreasSolusi","in","suryalaya","0","0","0","https://x.com/alwindara/status/1757554950664806853","1168874956983156736","alwindara"
"1757554949565948394","Tue Feb 13 23:58:48 +0000 2024","0","yuk bisa yuk hari ini coblos @prabowo dan @gibran_tweet untuk menyukseskan mereka dalam kemenangannya satu putaran! salam #02JariUngu everyone https://t.co/HUAauzpZ4t","1757554949565948394","https://pbs.twimg.com/media/GGQW6SfbwAAUe5v.jpg","","in","Indonesia","0","0","0","https://x.com/holahoppi/status/1757554949565948394","1741076368514011137","holahoppi"
"1757554949217833324","Tue Feb 13 23:58:48 +0000 2024","0","kemenangan di depan mata yuk acungkan #02JariUngu hari ini @prabowo https://t.co/sPRIPeLjnP","1757554949217833324","https://pbs.twimg.com/media/GGQW6TaXwAARlXf.jpg","","in","","0","0","0","https://x.com/Hasanmnr/status/1757554949217833324","1600001218851794944","Hasanmnr"
"1757371637203415511","Tue Feb 13 23:58:47 +0000 2024","0","@sharpandshark Kalo 02 menang maka neo orde baru tiba semoga Prabowo Gibran kalah lagi","1757554945581293771","","sharpandshark","in","","0","0","0","https://x.com/kawitah79/status/1757554945581293771","1603646149415514112","kawitah79"
"1757554928716071354","Tue Feb 13 23:58:43 +0000 2024","2","Dari tahun 2014 lalu di tahun 2019 akan terulang kekalahan Prabowo di tahun 2024. Masyarakat sudah menentukan 2 kali Pilpres dan apa yang terjadi akan sama di tahun ini. ************************************","1757554928716071354","","","in","","0","0","1","https://x.com/Sarkawi95291207/status/1757554928716071354","1282195704878788615","Sarkawi95291207"
"1757554652902821973","Tue Feb 13 23:58:39 +0000 2024","0","@hnurwahid Salam DUA JARI ️️️ PRABOWO GIBRAN","1757554914220449996","","hnurwahid","in","","0","0","0","https://x.com/BusbusKalang/status/1757554914220449996","1302485332928077824","BusbusKalang"
"1757554908453294376","Tue Feb 13 23:58:38 +0000 2024","0","mari tunjukkan #02JariUngu kita setelah memilih pemimpin terbaik di Indonesia @prabowo @gibran_tweet https://t.co/AyzmflsAGw","1757554908453294376","https://pbs.twimg.com/media/GGQW3X3aQAAcBXE.jpg","","in","Indonesia","0","0","0","https://x.com/glossherea/status/1757554908453294376","1747967435163205632","glossherea"
"1757550572117627147","Tue Feb 13 23:58:37 +0000 2024","2","@syalalaela @prabowo @gibran_tweet mantap gas kan #02JariUngu","1757554901885067393","","syalalaela","in","","0","0","0","https://x.com/rinaaaajaaa/status/1757554901885067393","1667095681344090113","rinaaaajaaa"
"1757550572117627147","Tue Feb 13 23:58:35 +0000 2024","1","@syalalaela @prabowo @gibran_tweet Udah siap bangett dong jangan lupa ya #02JariUngu","1757554895425814633","","syalalaela","in","","0","0","0","https://x.com/LlySoo81688/status/1757554895425814633","1703689143266717696","LlySoo81688"
"1757023080004939780","Tue Feb 13 23:58:33 +0000 2024","0","@99propaganda @prabowo Kami pecinta pak Ganjar pemimpin terkuat sepanjang masa https://t.co/jnpFKOU49g","1757554885531427116","https://pbs.twimg.com/media/GGQW2RZbkAAUZ8B.jpg","99propaganda","in","Indonesia","0","0","0","https://x.com/PaniLeoni/status/1757554885531427116","1725720434271047680","PaniLeoni"
"1757550572117627147","Tue Feb 13 23:58:32 +0000 2024","1","@syalalaela @prabowo @gibran_tweet salam #02JariUngu kawal sampai menang","1757554882335363321","","syalalaela","in","Indonesia","0","0","0","https://x.com/ndoldawet3/status/1757554882335363321","1610110265663852545","ndoldawet3"
"1757554879802007676","Tue Feb 13 23:58:31 +0000 2024","0","Mari kita datang ke TPS kita masing2 dan pasti kan bahwa pilihan kita tepat @prabowo #02JariUngu https://t.co/ofMtjl21mz","1757554879802007676","https://pbs.twimg.com/media/GGQW1UTaEAALyFJ.jpg","","in","Indonesia ","0","0","0","https://x.com/Jakaray468/status/1757554879802007676","1599441233751191552","Jakaray468"
"1757550572117627147","Tue Feb 13 23:58:29 +0000 2024","1","@syalalaela @prabowo @gibran_tweet Gasss. Ini hari kemenangan kitaaa #02JariUngu","1757554872113910067","","syalalaela","in","","0","0","0","https://x.com/alyssaahereeee/status/1757554872113910067","1532717911504474112","alyssaahereeee"
"1757554872013251031","Tue Feb 13 23:58:29 +0000 2024","0","jangan lupa pagi ini ke tps dan acungkan #02JariUngu kalian @prabowo https://t.co/Pc1t8wna5H","1757554872013251031","https://pbs.twimg.com/media/GGQW11rWoAI2e-t.jpg","","in","","0","0","0","https://x.com/Sarahwrdd/status/1757554872013251031","1600003072537030656","Sarahwrdd"
"1757554871535079535","Tue Feb 13 23:58:29 +0000 2024","0","Kalau kalian memang secinta itu dengan Pak Prabowo tolong jangan biarkan ia kenang Pilpres. Karena ia hanya akan semakin dimanfaatkan para penguasa dinasti negara ini. Lebih baik ia kalah agar bisa bebas kembali berdiri tegap ketimbang menang namun selamanya menjadi badut.","1757554871535079535","","","in","","0","0","0","https://x.com/spinadrosula/status/1757554871535079535","2587838983","spinadrosula"
"1757550572117627147","Tue Feb 13 23:58:28 +0000 2024","2","@syalalaela @prabowo @gibran_tweet Siap memberikan kemenangan untuk Gemoy-samsul mwehhee #02JariUngu","1757554864878715263","","syalalaela","in","","0","0","0","https://x.com/eno1616658/status/1757554864878715263","1706152726110121984","eno1616658"
"1757550572117627147","Tue Feb 13 23:58:22 +0000 2024","2","@syalalaela @prabowo @gibran_tweet Ayo semangat merapat ke TPS buat kawal #02JariUngu","1757554839960334832","","syalalaela","in","indonesia","0","0","0","https://x.com/Cafekuring/status/1757554839960334832","1746295440205828096","Cafekuring"
"1757554834071498952","Tue Feb 13 23:58:20 +0000 2024","0","Yok semuanya datang ke TPS dan kawal kemenangan @prabowo @gibran_tweet #02JariUngu https://t.co/pcR0PJkuda","1757554834071498952","https://pbs.twimg.com/media/GGQWyN3bEAEKVPG.jpg","","in","","0","0","0","https://x.com/Thisism15197609/status/1757554834071498952","1406083407273099270","Thisism15197609"
"1757554832116945113","Tue Feb 13 23:58:20 +0000 2024","0","ke tps coblos nomor 2 ya gaiss salam #02JariUngu dari anak muda supaya @prabowo @gibran_tweet menang satu putaran https://t.co/7t9MHuSC6l","1757554832116945113","https://pbs.twimg.com/media/GGQWzgBaQAAWN68.jpg","","in","","0","0","0","https://x.com/ihatenishsa/status/1757554832116945113","1638134252809388033","ihatenishsa"
"1757554747228524631","Tue Feb 13 23:58:00 +0000 2024","0","Jangan lupa pilih pak gemoy @prabowo dan mas @gibran_tweet untuk perubahan yang nyata #02JariUngu https://t.co/r7l2xZdqdr","1757554747228524631","https://pbs.twimg.com/media/GGQWtjOboAABHl4.jpg","","in","Indonesia ","0","0","0","https://x.com/gabinirwan/status/1757554747228524631","1741195161676234752","gabinirwan"
"1757554747203273145","Tue Feb 13 23:58:00 +0000 2024","0","Gaspol jangan lupaa buat coblos pak @prabowo dan @gibran_tweet buat indonesia lebih majuu jangan lupa buat ke TPS dan #02JariUngu https://t.co/u1OS2JTJkA","1757554747203273145","https://pbs.twimg.com/media/GGQVZQwbQAA61mv.jpg","","in","","0","0","0","https://x.com/punyaecan_/status/1757554747203273145","1709867015530541056","punyaecan_"
"1757182109884801147","Tue Feb 13 23:57:59 +0000 2024","0","@NoviBudi78 @prabowo Aamiin smg yg berbuat curang kena bala dan bahaya serta dijatuhi hukuman yang setimpal. Amin","1757554745722736677","","NoviBudi78","in","Pontianak Indonesia ","0","0","0","https://x.com/sandinurdin/status/1757554745722736677","99060832","sandinurdin"
"1757387396709281931","Tue Feb 13 23:57:58 +0000 2024","1","@dhemit_is_back Desak anies Gelar tikar ganjar Podkes prabowo","1757554740983132319","","dhemit_is_back","in","Indonesia","0","0","0","https://x.com/txtfrommeong/status/1757554740983132319","1388519766738964483","txtfrommeong"
"1757234277434147003","Tue Feb 13 23:57:58 +0000 2024","0","@liputan6dotcom Mari tunggu berita kemenangan total Prabowo Gibran https://t.co/hIAOchLJXw","1757554738948927805","https://pbs.twimg.com/media/GGQWuJYacAA3Obi.jpg","liputan6dotcom","in","Indonesia","0","0","0","https://x.com/kamianimania/status/1757554738948927805","1687732654849064960","kamianimania"
"1757554732145766721","Tue Feb 13 23:57:56 +0000 2024","0","The Dayyy yuk gunakan suara kita untuk pemimpin Indonesia bersama @prabowo @gibran_tweet #02JariUngu https://t.co/6eN1s7gxiV","1757554732145766721","https://pbs.twimg.com/media/GGQWsJ_bUAA47mW.jpg","","in","","0","0","0","https://x.com/ChanCha2406/status/1757554732145766721","1581128139866247168","ChanCha2406"
"1757550572117627147","Tue Feb 13 23:57:53 +0000 2024","2","@syalalaela @prabowo @gibran_tweet Mari kita kawal kemenangan ini #02JariUngu","1757554718610723000","","syalalaela","in","","0","0","0","https://x.com/alakim33/status/1757554718610723000","1634144408290615297","alakim33"
"1757433611501150492","Tue Feb 13 23:57:53 +0000 2024","11","@kegblgnunfaedh Iya gue tau ini tweet cuman buat seru2an. Tapi buat yg ngira Lord Rangga beneran bisa ngeramal asal lu tau itu video dibikin Oktober 2022 dimana elektabilitas Ganjar Prabowo &amp; Anies emang udah tertinggi di survei gue pun juga udah bikin tweet ginian. Trus gw jg peramal gitu? https://t.co/R69RAgWmbh","1757554717369233584","https://pbs.twimg.com/media/GGQWs29bcAA1vng.jpg","kegblgnunfaedh","in","Jogja","0","1","0","https://x.com/HILARlO/status/1757554717369233584","82550378","HILARlO"
"1757554710519927179","Tue Feb 13 23:57:51 +0000 2024","0","Teguhkan hati menangkan Prabowo -gibran gas salam dua jari ungu jangan salah pilih #02JariUngu@prabowo https://t.co/cFRECV9h8Z","1757554710519927179","https://pbs.twimg.com/media/GGQWrzZbMAAbV8C.jpg","","in","","0","0","0","https://x.com/Rafa78775237/status/1757554710519927179","1615624470349377536","Rafa78775237"
"1757554709744029793","Tue Feb 13 23:57:51 +0000 2024","0","ujan gini enak molor anjing malah disuruh pemilu tanpa suara gua jg prabowo menang","1757554709744029793","","","in","","0","0","0","https://x.com/eik00dok/status/1757554709744029793","1341675730074136576","eik00dok"
"1757554709051957318","Tue Feb 13 23:57:51 +0000 2024","0","kalo emang terjadi gua berharap prabowo sehat ga kebayang ketika kenapa kenapa terus gibran jadi presiden","1757554709051957318","","","in","","0","0","0","https://x.com/rezgime/status/1757554709051957318","875821032241733633","rezgime"
"1757550572117627147","Tue Feb 13 23:57:49 +0000 2024","0","@syalalaela @prabowo @gibran_tweet Wahh siap bangett ini mahh ga sabar buat coblos langsung #02JariUngu","1757554700327829737","","syalalaela","in","","0","0","0","https://x.com/dabi597137/status/1757554700327829737","1706151990420754432","dabi597137"
"1757342683901964370","Tue Feb 13 23:57:06 +0000 2024","0","@FirzaHusain @PartaiSocmed doa di pagi ini Bismillah Yaa Alloh Yaa Rohman Yaa Rokhim Yaa Malik Yaa Qudus Yaa Dzal Jalali Wal Ikrom... Yaa Alloh.... menangkanlah Pasangan Prabowo Gibran dalam pilpres tahun ini. DENGAN SATU PUTARAN semua atas Kehendak dan Kuasa Mu... آمِيْن يَا رَبَّ العَالَمِيْنَ","1757554520702500944","","FirzaHusain","in","indonesia ","0","0","0","https://x.com/Dedy_313/status/1757554520702500944","881716770519654400","Dedy_313"
"1757554503459701001","Tue Feb 13 23:57:02 +0000 2024","0","Semua yang fanatik mau projo ahogers anies prabowo ganjar semua kek kon","1757554503459701001","","","in","","0","0","0","https://x.com/bankonkzuma/status/1757554503459701001","1714626898641453056","bankonkzuma"
"1757550572117627147","Tue Feb 13 23:57:01 +0000 2024","1","@syalalaela @prabowo @gibran_tweet Ayok ke tps dan pilih pilihanmu #02JariUngu","1757554502172106923","","syalalaela","in","Indonesia","0","0","0","https://x.com/dosakau/status/1757554502172106923","1713929032025382912","dosakau"
"1757023080004939780","Tue Feb 13 23:57:00 +0000 2024","1","@99propaganda @prabowo Oke gass. Pak Prabowo pemimpin terkuat tak terkalahkan https://t.co/PkDQ9f0p0W","1757554498036437369","https://pbs.twimg.com/media/GGQWfvgaUAA5bOn.jpg","99propaganda","in","Indonesia","0","0","0","https://x.com/KistiSamah/status/1757554498036437369","1722535854126882816","KistiSamah"
"1757554495582519783","Tue Feb 13 23:57:00 +0000 2024","0","Semangat banget buat hari inii pastikan suara kalian memilih #02JariUngu dan jangan lupa coblos pak @prabowo dan @gibran_tweet https://t.co/UjHASXioOu","1757554495582519783","https://pbs.twimg.com/media/GGQUM2VaEAA9OnF.jpg","","in","","0","0","0","https://x.com/nabilaahbiyaaa/status/1757554495582519783","1706955892670009344","nabilaahbiyaaa"
"1757554481624215764","Tue Feb 13 23:56:56 +0000 2024","0","Menyongsong hari bersejarah pemilu terakhir bangsa indo","1757554481624215764","","","in","Panggang, Gunung Kidul Regency","2","5","1","https://x.com/h_____u_____3/status/1757554481624215764","511101566","h_____u_____3"
"1757554478985961776","Tue Feb 13 23:56:56 +0000 2024","0","mari bersama kita ramaikan gerakan #02JariUngu demi indonesia yang lebih baik @prabowo https://t.co/HUblZPMF2u","1757554478985961776","https://pbs.twimg.com/media/GGQWe8gawAABan-.jpg","","in","Indonesia","0","0","0","https://x.com/nafian1010/status/1757554478985961776","1725662665564160000","nafian1010"
"1757554473575358607","Tue Feb 13 23:56:54 +0000 2024","0","No 5 sus buat pilih prabowo","1757554473575358607","","","in","Indonesia","0","0","0","https://x.com/mesheviksus2/status/1757554473575358607","1503606175631175680","mesheviksus2"
"1757547797535186963","Tue Feb 13 23:56:50 +0000 2024","4","Capres 02 @prabowo bakal pake hak pilihnya di TPS dekat rumahnya di Hambalang Bogor Rabu (14/2). #Pemilu2024 #PilihanIndonesia #CNNIndonesia https://t.co/AOZ3DOTnRG","1757554455225262590","","CNNIndonesia","in","","0","1","1","https://x.com/CNNIndonesia/status/1757554455225262590","17128975","CNNIndonesia"
"1757554453304205573","Tue Feb 13 23:56:50 +0000 2024","0","Tetep kalem hari ini kita sepakat menangkan @prabowo dan @gibran_tweet !! Mari tunjukkan #02JariUngu punya kitaa https://t.co/cNnojX3jEv","1757554453304205573","https://pbs.twimg.com/media/GGQWcqCaAAAs5n2.jpg","","in","","0","0","0","https://x.com/dearjaejae1/status/1757554453304205573","1485150123244257284","dearjaejae1"
"1757554441958645895","Tue Feb 13 23:56:47 +0000 2024","1","jangan lupa ikuti tata cara nyoblos yang benar #02JariUngu @prabowo @gibran_tweet https://t.co/jK6CrMlwAr","1757554441958645895","https://pbs.twimg.com/media/GGQWcGuaYAAIPM9.jpg","","in","Indonesia","0","0","0","https://x.com/Reinannda/status/1757554441958645895","1726822411352551424","Reinannda"
"1757554436719927339","Tue Feb 13 23:56:46 +0000 2024","1","Prabowo kalo jadi presiden gw ga mau pacaran sampe masa jabatannya abis Anies kalo jadi presiden gw ga mau makan indomie lagi sampe masa jabatannya abis Ganjar kalo jadi presiden gw ga mau makan nasi goreng lagi sampe masa jabatannya abis Indomie nih anying rugi dong","1757554436719927339","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/meyongracun/status/1757554436719927339","1616003644004118528","meyongracun"
"1757554435704942597","Tue Feb 13 23:56:45 +0000 2024","0","Semangat @prabowo Pasti menang #02JariUngu https://t.co/JLI7jRgHz4","1757554435704942597","https://pbs.twimg.com/media/GGQWb8_bQAAXo8V.jpg","","in","","0","0","0","https://x.com/DeVenabd/status/1757554435704942597","1626752420352253952","DeVenabd"
"1757550572117627147","Tue Feb 13 23:56:41 +0000 2024","1","@syalalaela @prabowo @gibran_tweet Wah nanti celupinnya kaya gitu deh biar bisa #02JariUngu","1757554418906751403","","syalalaela","in","","0","0","0","https://x.com/hiimloona/status/1757554418906751403","1103355229788037120","hiimloona"
"1757550572117627147","Tue Feb 13 23:56:41 +0000 2024","1","@syalalaela @prabowo @gibran_tweet Siapp banget dong hari ini buat nyoblos #02JariUngu","1757554416662786112","","syalalaela","in","","0","0","0","https://x.com/laliieurr/status/1757554416662786112","1456388813266173954","laliieurr"
"1756954096307994743","Tue Feb 13 23:56:36 +0000 2024","0","@dekade_08 Siapa sih yang nggak mau dukung Prabowo Gibran https://t.co/HKDsiCjwQe","1757554395829731332","https://pbs.twimg.com/media/GGQWaK6asAAxjBN.jpg","dekade_08","in","Indonesia","0","0","0","https://x.com/kamianimania/status/1757554395829731332","1687732654849064960","kamianimania"
"1757550572117627147","Tue Feb 13 23:56:35 +0000 2024","1","@syalalaela @prabowo @gibran_tweet Mantapp gaslahh udah siap ini ke TPS nyoblos #02JariUngu","1757554392646209542","","syalalaela","in","","0","0","0","https://x.com/dxyyll54/status/1757554392646209542","1666635861314908162","dxyyll54"
"1757254553899303237","Tue Feb 13 23:56:34 +0000 2024","0","@threadshopee @ARSIPAJA mana ada mager semangat gini buat pa prabowo menang ","1757554386539303140","","threadshopee","in","","0","0","0","https://x.com/zaraaa_39/status/1757554386539303140","1633440343155945472","zaraaa_39"
"1757554368247890254","Tue Feb 13 23:56:29 +0000 2024","0","Teguhkan hati satukan suara mari kita menangkan @prabowo dan @gibran_tweet !! Jangan lupa abis itu tunjukkan #02JariUngu punya kita https://t.co/A036U0xhtr","1757554368247890254","https://pbs.twimg.com/media/GGQWXikbkAApBXB.jpg","","in","","0","0","0","https://x.com/__bittersour__/status/1757554368247890254","1632343215159517186","__bittersour__"
"1757550572117627147","Tue Feb 13 23:56:23 +0000 2024","0","@syalalaela @prabowo @gibran_tweet Siap pol nyoblos 02 hari ini #02JariUngu","1757554343782564302","","syalalaela","in","","0","0","0","https://x.com/stevendfwlm/status/1757554343782564302","1741732849680883712","stevendfwlm"
"1757554342268371079","Tue Feb 13 23:56:23 +0000 2024","0","Salam #02JariUngu Gas ke TPS jangan sampai kelewatan dan gunakan hak pilih sebijak mungkin mantap terus pak @prabowo https://t.co/doAQk77Cb3","1757554342268371079","https://pbs.twimg.com/media/GGQWWY-bsAA8iqR.jpg","","in","Indonesia","0","0","0","https://x.com/JeniAroon/status/1757554342268371079","1595693736964464641","JeniAroon"
"1756847933847466174","Tue Feb 13 23:56:22 +0000 2024","0","@Fahrihamzah Kata siapa tidak berbohong ingat fh tahun 2019 dia bilang akan timbul tenggelam bersama rakyat tapi demi jabatan rela bohongin pendukungnya apa itu jujur tidak bohong tanya hati nurani dong karna jejak digital masih ada dan ucapan bung fh soal jelkin Prabowo jg masih ada bung","1757554336455168045","","Fahrihamzah","in","Serang, Indonesia","0","0","0","https://x.com/DwiHarjoko9/status/1757554336455168045","1029966252335222784","DwiHarjoko9"
"1757554333074526231","Tue Feb 13 23:56:21 +0000 2024","0","kita harus serukan salam #02JariUngu untuk kemenangan Prabowo-Gibran ayo gunakan hak pilih untuk indonesia maju dan lebih emas. @Fahrihamzah @DediMulyadi71 https://t.co/asQgZLrllu","1757554333074526231","https://pbs.twimg.com/media/GGQWWeVbcAAFwlb.jpg","","in","","0","0","0","https://x.com/Desi_Tamara_/status/1757554333074526231","759752789517963264","Desi_Tamara_"
"1757384230655701105","Tue Feb 13 23:56:15 +0000 2024","0","@AndreasSolusi lah emang prabowo jokowi g nguntungin diri sendiri??","1757554308290376067","","AndreasSolusi","in","","0","0","0","https://x.com/gatidasyehh/status/1757554308290376067","2934128220","gatidasyehh"
"1757554299352256707","Tue Feb 13 23:56:13 +0000 2024","0","Yok ayok semua mari kita rapatkan barisan satukan hati menangkan @prabowo dan @gibran_tweet !! Abis itu selfie dengan #02JariUngu jgn sampe lupa https://t.co/YFkMqBtkP0","1757554299352256707","https://pbs.twimg.com/media/GGQWSUsbcAApm46.jpg","","in","","0","0","0","https://x.com/xxbitter_sweetx/status/1757554299352256707","1639198566987227137","xxbitter_sweetx"
"1757554244008452423","Tue Feb 13 23:56:00 +0000 2024","0","Ayo datang ke tps dan jangan lupa kita selfi pakai dua jari sebagai tanda bahwa kita milih @prabowo #02JariUngu https://t.co/BfanftH2fH","1757554244008452423","https://pbs.twimg.com/media/GGQSg9RbcAAbBr8.jpg","","in","","0","0","0","https://x.com/dianaputri86365/status/1757554244008452423","1733390560772448257","dianaputri86365"
"1757451085563015493","Tue Feb 13 23:55:59 +0000 2024","0","@bungasyarlla @NusronWahid1 @Fahrihamzah Yuk bisa sekali putaran untuk prabowo gibran #02JariUngu","1757554242544611464","","bungasyarlla","in","","0","0","0","https://x.com/anautumn7/status/1757554242544611464","1705115150016217088","anautumn7"
"1757554241382846684","Tue Feb 13 23:55:59 +0000 2024","0","Nah ini hari yang ditunggu tlah tiba yuk gunakan hak suara kita @prabowo #02JariUngu https://t.co/sF1BrMZN15","1757554241382846684","https://pbs.twimg.com/media/GGQWRKEbQAAwfhg.jpg","","in","","0","0","0","https://x.com/suppkag0mrzgu/status/1757554241382846684","906147285406441472","suppkag0mrzgu"
"1757267313496404242","Tue Feb 13 23:55:57 +0000 2024","0","@denismalhotra Aku malah kebalikannya ka ini pertama kali pulang kampung buat bisa pilih pak Prabowo","1757554232952226039","","denismalhotra","in","","0","0","0","https://x.com/by_Kamalia/status/1757554232952226039","1588337083244236800","by_Kamalia"
"1757554232063062032","Tue Feb 13 23:55:57 +0000 2024","0","Yuk ramai ramai datang ke tps jangan sampai lupa pastinya salam #02JariUngu untuk kemenangan @prabowo @gibran_tweet https://t.co/PxXUlppRQz","1757554232063062032","https://pbs.twimg.com/media/GGQWQfYbQAA01N6.jpg","","in","","0","0","0","https://x.com/sejutaq/status/1757554232063062032","1669281150","sejutaq"
"1757554231995990202","Tue Feb 13 23:55:57 +0000 2024","0","dapet serangan fajar ️ ngasih serangan fajar ️ mah jangan pilih Prabowo pilih nomor 1! nomor 1 mah ","1757554231995990202","","","in","","0","0","0","https://x.com/ariettymimi/status/1757554231995990202","1594701591646711808","ariettymimi"
"1757497523277901941","Tue Feb 13 23:55:53 +0000 2024","1","@peletsindik @Alie_Fahnoor Karena bagimu seputih apapun Prabowo tetap akan kau nilai Hitam. Dan sehitam apapun DenBokep Ganjar tetap akan kau nilai putih. Karena system nilai yg kamu anut dan semua penghuni kandangmu bertentangan dengan Hukum Alam Semesta. Jadi kamu sudah berkata sesuai kapasitasmu.","1757554216225391083","","peletsindik","in","Bekasi - Indonesia","0","0","0","https://x.com/OppungTp/status/1757554216225391083","1366617421","OppungTp"
"1756891517518803071","Tue Feb 13 23:55:47 +0000 2024","0","@qiu_leste @maishajuly @Hendros02 @Alexemeru @FDonghun @fais21804461 @mas_veel @are_inismyname @florieliciouss bnyk yg pilih prabowo krn alasan KASIHAN tp sejatinya yg milih prabowo Xan org yg TEGA TEGA membiarkan org tua yg sdh sepuh dn punya masalah kesehatan utk memimpin negara dgn beban yg semakin berat TEGA menyuruh org tua yg utk jln aj terkadang hrs dpapah utk joget2 KALIAN TEGA!","1757554192443748713","","mpricopedes","in","","0","0","0","https://x.com/Wahhh33212932/status/1757554192443748713","1433333356175912962","Wahhh33212932"
"1757361135714697373","Tue Feb 13 23:55:44 +0000 2024","0","@kopajaavatar Kamu ngomong begitu karena tahu Prabowo sulit kalah serendah rendahnya putaran satu prabowo dapat 45% 5% diputaran ke dua bukanlah hal yang banyak.","1757554178979959136","","kopajaavatar","in","","0","0","0","https://x.com/hampersrol/status/1757554178979959136","1742210135014125568","hampersrol"
"1757554047001997753","Tue Feb 13 23:55:13 +0000 2024","0","Anjrit aku kan jadi saksi yak trs denger tetanggaku ngomong ke temennya yang saksi timnas katanya lo tuh ga diajak Aku tetap prabowo FAKLAH MENDING GUE YANG JADI SAKSI TIMNAS AMIN!","1757554047001997753","","","in","","0","0","0","https://x.com/sayachimy/status/1757554047001997753","2925559530","sayachimy"
